,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
71,71,2017-10-27,Atlanta Hawks,Denver Nuggets,100 - 105,07:30,100,105,0.2,0.25,0.24446027855811345,0.28347232972463654,-9.223372912124688,43.06583310172526,-52.28920601384995,-8.713225186078088,46.70906766830373,-55.422292854381816,439.1436864178472,496.8578654546459,1.131424362507818,444.0834804130189,429.797286576318,0.967829936336713,0.01877258612537026,0.016149221252138933,0.016091148865388354,0.018315878084035484,0.033260719151051034,0.029811219847976713
72,72,2017-10-27,New York Knicks,Brooklyn Nets,107 - 86,07:30,107,86,0.0,0.6,0.19498821625242518,0.6110764919900559,-14.08458399758786,46.555815962243116,-60.64039995983098,5.990777230256265,69.21304463144544,-63.22226740118918,418.83396532043116,250.3949944772078,0.597838320695032,513.79347046517,629.068214829331,1.2243600804420411,0.013333333333333402,0.056099403821978144,0.013333333333333374,0.0471772045507651,0.0256966052983146,0.0379196736931992
73,73,2017-10-27,Minnesota Timberwolves,Oklahoma City Thunder,119 - 116,08:00,119,116,0.4,0.5,0.4423658669913569,0.4171549794514318,-8.029052579235238,57.09579571553475,-65.12484829476999,0.7102465813415209,47.890184056050416,-47.17993747470889,460.4012952531888,512.4573985403051,1.1130668045981258,496.9335653153496,463.381765453658,0.9324823231845891,0.02493680597873415,0.02303010313513476,0.01810420005042335,0.0271738477526835,0.036324840633512254,0.030671769565276837
74,74,2017-10-27,Golden State Warriors,Washington Wizards,120 - 117,10:30,120,117,0.6,0.75,0.5773228363965366,0.6133836114395923,6.464112612775356,67.56091038882914,-61.09679777605378,-2.298800753896702,56.35228967927524,-58.65109043317194,504.8973685518354,575.9850815299293,1.1407963625993738,467.2695335184843,412.57958520472107,0.882958454616216,0.029984466014967234,0.02780955047580936,0.03966048612792997,0.020749812900690254,0.037023533449057344,0.03183235748886321
75,75,2017-10-27,Los Angeles Lakers,Toronto Raptors,92 - 101,10:30,92,101,0.5,0.5,0.5592521220290622,0.5145273318146318,-4.587185431718498,52.39459253078064,-56.98177796249914,12.915572181549994,62.813266863863376,-49.897694682313386,462.3523299963703,438.3873799476161,0.9481673423189144,542.0052200977981,475.1554529498425,0.8766621341102705,0.034187796210218724,0.019769226221854327,0.026035467020992683,0.027806691187810362,0.03153149932277941,0.03267032987458225
76,76,2017-10-28,New Orleans Pelicans,Cleveland Cavaliers,123 - 101,07:00,123,101,0.4,0.6,0.4537088851248719,0.6172623627741488,-0.8083516976600468,58.83947657513477,-59.64782827279481,4.1532410255340135,55.274009596000155,-51.12076857046614,523.0278586578021,550.6985768130669,1.0529048648121222,555.7565457276872,573.7160686388805,1.0323154500819738,0.021438678689397465,0.03684969121036528,0.018308330983644507,0.04008635206238368,0.03343772951946946,0.03426979671189122
77,77,2017-10-28,Chicago Bulls,Oklahoma City Thunder,69 - 101,08:00,69,101,0.25,0.4,0.35281599226853455,0.37809473832401697,-5.86288005790013,45.801850168306046,-51.664730226206174,0.5829591155568771,50.95625042795757,-50.373291312400696,507.87787018495686,356.27670585674946,0.7015007480577999,546.3338955949524,533.1613485442991,0.9758892004379327,0.015645106184423944,0.025078619727503575,0.014297570012887584,0.03022997283260528,0.02783614422922432,0.032728523237575254
78,78,2017-10-28,Memphis Grizzlies,Houston Rockets,103 - 89,08:00,103,89,0.8,0.8333333333333334,0.6928155355126078,0.7011066869121456,2.338418581510146,42.34193375865368,-40.003515177143534,1.704638579925886,54.11477350897139,-52.410134929045505,546.8383668306634,425.16566614344583,0.7774978712770253,539.5895405681081,654.5903047051506,1.2131263775349754,0.060158894802171216,0.04118419519854023,0.06557351554787653,0.03184973127871428,0.030571087532630627,0.036164349278450914
79,79,2017-10-28,Miami Heat,Boston Celtics,90 - 96,08:00,90,96,0.5,0.6,0.5196787006571628,0.5734649885572584,-1.2637083027085252,54.34624580109613,-55.609954103804654,6.534171040156465,49.574456503817295,-43.04028546366083,529.6287197242891,404.7718886179262,0.7642559278670535,573.2360627062193,568.2211908178771,0.9912516461984837,0.02207326909290968,0.03253939732450612,0.017132154923087534,0.03281791492320316,0.029124597670545694,0.033087430567862085
80,80,2017-10-28,Dallas Mavericks,Philadelphia 76ers,110 - 112,08:30,110,112,0.16666666666666666,0.2,0.2696080753632144,0.34545879653608225,-10.714850250608722,47.894982481791715,-58.609832732400434,-4.036526930493757,49.95183166471563,-53.988358595209384,488.0784018314272,587.2994782761313,1.203289217618306,511.6323403457532,477.9414562633109,0.9341502062600763,0.049428670214635984,0.021756153751285676,0.05267744266205907,0.024245928873888888,0.034425889523528964,0.03269483188855614
81,81,2017-10-28,Utah Jazz,Los Angeles Lakers,96 - 81,09:00,96,81,0.4,0.4,0.42163773566102664,0.4779179377879735,-3.9666518955996835,37.652849443008634,-41.619501338608316,-2.447126248305678,50.62585247750209,-53.07297872580777,519.680883483111,475.67713256999855,0.915325438530312,518.9401842970912,545.9897084455453,1.0521245510888562,0.022056021728491672,0.026078146461003274,0.02862347219956141,0.019753610460383163,0.03138328192706496,0.03399174232169689
82,82,2017-10-28,Portland Trail Blazers,Phoenix Suns,114 - 107,10:00,114,107,0.6,0.4,0.608116113117719,0.439080878237878,16.39925666973465,54.206332840150424,-37.807076170415776,-12.805466496937914,56.51902272515049,-69.3244892220884,622.7977928428182,578.770500139748,0.9293072435242529,471.89314319703715,569.0798936860815,1.205950757899579,0.028176082728277714,0.020634253742895233,0.03051698074201857,0.01908114239860094,0.034869191463840245,0.03367118892100132
83,83,2017-10-28,Los Angeles Clippers,Detroit Pistons,87 - 95,10:30,87,95,1.0,0.6,0.8244587774674327,0.5154628765975403,18.545003007222846,60.543988635769935,-41.99898562854709,0.7453717816021472,51.63635857625831,-50.890986794656165,640.1094342151656,433.79624417005857,0.6776907525225488,531.7620721516174,573.1603699082444,1.0778511667617081,0.08884960634573724,0.0280760680598408,0.09841996840509012,0.024801353501262526,0.030245802405608133,0.03301106887611453
84,84,2017-10-29,Atlanta Hawks,Milwaukee Bucks,106 - 117,03:30,106,117,0.16666666666666666,0.6,0.1510746857895756,0.61923778900566,-13.212145491494192,43.35150998179212,-56.56365547328631,2.1553349944565707,56.408589639241825,-54.25325464478525,512.2194351953306,570.8966013370091,1.114554743748258,607.3779928209757,487.67379616646645,0.8029164736467626,0.01841025886876732,0.038358204320113186,0.016469269436805822,0.047144970476082015,0.033230428169253416,0.03157709884646401
85,85,2017-10-29,Indiana Pacers,San Antonio Spurs,97 - 94,04:30,97,94,0.4,0.8,0.4364765358838583,0.7230586066113156,0.5130218730565308,60.84902833092966,-60.33600645787313,2.225248183609705,45.021108549635144,-42.79586036602544,591.5613411226356,502.78197847908484,0.8499236571560446,601.5060697980977,548.9527381271846,0.9126304216870942,0.030697287471466536,0.03330214758485547,0.026809342690205875,0.031204257004725608,0.032844225162380496,0.03100536852394696
86,86,2017-10-29,Brooklyn Nets,Denver Nuggets,111 - 124,06:00,111,124,0.5,0.4,0.4971963278416093,0.3339854009152851,-1.7796012115083983,60.54294277380917,-62.32254398531757,-6.89222692392811,48.430966873966184,-55.3231937978943,570.7960304380334,830.0157456990664,1.4541372074050791,547.7669459624399,558.2319339979517,1.019104818413467,0.057481740443804163,0.018304103227900496,0.04729760347098581,0.019385096915924636,0.03769617934871858,0.030208542933810194
87,87,2017-10-29,Charlotte Hornets,Orlando Magic,120 - 113,06:00,120,113,0.4,0.8,0.4127199573031431,0.7439833280950835,-2.578625696127356,46.297875335035094,-48.87650103116245,9.606712814928349,62.62751258607434,-53.02079977114599,574.7200194243267,460.28985961949337,0.800894077224849,649.4374921179146,518.2280750060442,0.7979645174411218,0.019203385043165523,0.05692909399850115,0.022999942973666615,0.048485630124356104,0.030320314540722103,0.03344654292088147
88,88,2017-10-29,Sacramento Kings,Washington Wizards,83 - 110,06:00,83,110,0.2,0.6,0.23515195309240342,0.5621178027377909,-9.598414111182125,40.23336487850851,-49.83177898969063,1.14548047828978,57.852520151084455,-56.70703967279468,525.2670161240678,402.9336735315684,0.7671025614835021,584.6563254564934,505.51456515295996,0.8646354159569891,0.018410258868767383,0.03675056428298755,0.015946613419560482,0.0251064377963339,0.0288743232893638,0.032126588734766565
89,89,2017-10-29,Cleveland Cavaliers,New York Knicks,95 - 114,07:00,95,114,0.5,0.25,0.5361284556063236,0.3659242892629495,-2.313262221719008,52.76961181202012,-55.08287403373913,-2.878647058750418,47.8395607912041,-50.71820784995452,578.7965047290091,651.9929201332418,1.126463126169884,571.2048780366628,301.65468075880403,0.5281024241173276,0.03890859823559087,0.024829681422094314,0.04076509969254245,0.030861268737286836,0.03558834624882504,0.026924858631846987
90,90,2017-10-29,Golden State Warriors,Detroit Pistons,107 - 115,08:30,107,115,0.6666666666666666,0.6666666666666666,0.6627375542574415,0.6235417202701525,7.752150303210112,67.83478718064787,-60.08263687743775,5.321062169922075,51.42661317606097,-46.105551006138896,616.7696558213784,699.987578328259,1.1349254486199647,615.4792421285142,802.1635864460087,1.3033154191713814,0.04247118261815851,0.04926049702538827,0.05202069971568914,0.04878236537051103,0.03720600311415604,0.035735633608363605
91,91,2017-10-30,Boston Celtics,San Antonio Spurs,108 - 94,07:30,108,94,0.6666666666666666,0.6666666666666666,0.6244486909208977,0.6081395858919569,3.698049193642683,45.72285111657562,-42.02480192293294,0.15819944801088265,42.119920512872206,-41.96172106486132,676.2764425328187,689.0181444003236,1.0188409666020366,647.3368895247818,679.5428518744412,1.0497514707887299,0.04102463433604673,0.03361300438378754,0.03626346117923318,0.031776348702478745,0.03253544358236934,0.032713708277384276
92,92,2017-10-30,Miami Heat,Minnesota Timberwolves,122 - 125,07:30,122,125,0.4,0.5,0.42886403679820945,0.5336428393672685,-3.7907932385551932,51.55384217463621,-55.344635413191405,-3.5595784717202097,61.29926476903771,-64.85884324075792,619.0420346636513,482.2232902565387,0.7789831114110832,626.9336551158545,610.152637588941,0.9732331844207464,0.022003040797094253,0.029810966010169263,0.016499302950977703,0.022157215405489206,0.029588173125286728,0.034747621286003456
93,93,2017-10-30,New York Knicks,Denver Nuggets,116 - 110,07:30,116,110,0.4,0.5,0.45081417946124974,0.42666578328109384,0.1524578568041902,49.88809277951142,-49.73563492270723,-3.242029341142174,51.04767646978403,-54.2897058109262,634.868386849316,417.4798201054882,0.6575848297902029,612.7724490359059,592.0748928631806,0.9662230960199184,0.024405314573407246,0.022246479659760784,0.027943495948960152,0.021392176734102777,0.02892687464879275,0.031971533086719794
94,94,2017-10-30,Houston Rockets,Philadelphia 76ers,107 - 115,08:00,107,115,0.7142857142857143,0.3333333333333333,0.6653655092322757,0.42120916560198796,1.950041482865162,54.05470881120698,-52.10466732834182,-3.1569523324816973,52.1946123579411,-55.35156469042279,641.9559759817278,760.5688496699186,1.1847679251007812,609.5694686695954,584.7361210043732,0.9592608407382645,0.0407220344575258,0.0363023967733187,0.03332003787774434,0.04276718724782029,0.035483920389057864,0.03287782255928482
95,95,2017-10-30,Memphis Grizzlies,Charlotte Hornets,99 - 104,08:00,99,104,0.8333333333333334,0.5,0.7384396404862132,0.5230491879768191,5.9050156509306095,44.28204855170596,-38.377032900775355,0.8947390631931132,49.299145032736405,-48.40440596954329,673.1535941483902,524.4595218169636,0.7791082546034086,644.8240074443651,575.6816432171048,0.8927732785550392,0.056505742571856116,0.03125527760177196,0.058190306108500255,0.03770804793272774,0.031055605347181436,0.0322647210862543
96,96,2017-10-30,New Orleans Pelicans,Orlando Magic,99 - 115,08:00,99,115,0.5,0.6666666666666666,0.5094459375681075,0.6026583055085785,1.971337993295933,60.34080839855,-58.36947040525407,4.5031052113976155,62.021719216923195,-57.51861400552558,635.8770399981789,627.9547272725729,0.9875411247343846,660.7043920769054,652.8067915903588,0.9880466959486667,0.02606871911342218,0.03888982404796217,0.02502652445731464,0.04217322792065435,0.03366720601863995,0.0346701169715912
97,97,2017-10-30,Utah Jazz,Dallas Mavericks,104 - 89,09:00,104,89,0.5,0.14285714285714285,0.49686581722816275,0.22849729437578273,0.9393085346186791,39.93032567051692,-38.99101713589824,-8.737562844985133,49.46907594686693,-58.206638791852065,642.9293015782295,587.8837709227112,0.9143832291973699,590.7702895328757,701.1796979288277,1.1868905907290177,0.02768964786819395,0.04723677887644696,0.034022543035216304,0.04824751699843347,0.031762840418103296,0.034477801398418315
98,98,2017-10-30,Portland Trail Blazers,Toronto Raptors,85 - 99,10:00,85,99,0.6666666666666666,0.6,0.6471648807180149,0.5421816883711461,13.00433376633141,52.6073964581326,-39.60306269180119,7.675326422082724,58.246951393496474,-50.57162497141375,718.4936695943278,696.4163099260429,0.9692727151225283,683.2521953242481,568.5915752884147,0.83218404445606,0.03172251477372773,0.025486715068955786,0.0314898735521128,0.035644727356063936,0.03454494098514213,0.030715815959673983
99,99,2017-10-30,Los Angeles Clippers,Golden State Warriors,113 - 141,10:30,113,141,0.8,0.5714285714285714,0.736946934924263,0.6103455791054808,15.597745648061705,57.28610676041361,-41.688361112351906,7.033798636527665,67.34942468065002,-60.31562604412235,743.6812613048568,499.76972406407106,0.6720214022700792,673.4649687430312,826.7398052719547,1.2275914021407806,0.03598090002842366,0.04400883426839157,0.040106056730230474,0.052557109094967025,0.03031751616093417,0.03942398561920787
100,100,2017-10-31,Indiana Pacers,Sacramento Kings,101 - 83,07:00,101,83,0.5,0.16666666666666666,0.5043642735030905,0.1986597006858809,-0.13126666489648572,58.591967850614616,-58.7232345155111,-12.18600834385528,38.4169531129606,-50.602961456815876,699.1011587899369,642.6758621818731,0.9192887954788553,612.2945703554076,531.5469001378873,0.8681228380472978,0.03195873934276376,0.015681913915437704,0.024101179580634974,0.014632006636064183,0.03258647288395557,0.028941384810938907
101,101,2017-10-31,Brooklyn Nets,Phoenix Suns,114 - 122,07:30,114,122,0.42857142857142855,0.3333333333333333,0.425272148965412,0.3611671462170336,-4.3779295081401415,59.72592545437041,-64.10385496251055,-13.287854487836071,56.74445686535887,-70.03231135319494,668.5528429727033,779.0715592497334,1.16531036766759,616.318570941372,652.5426661553291,1.0587749532820796,0.03307874498158221,0.020969027173565895,0.027426962339203713,0.020331398603879225,0.035939421230586646,0.03162083003432663
102,102,2017-10-31,Milwaukee Bucks,Oklahoma City Thunder,91 - 110,08:00,91,110,0.6666666666666666,0.5,0.6447675796747662,0.493792932927425,1.7900188387597882,56.54950420695201,-54.75948536819222,6.644582869226469,50.59001549051781,-43.94543262129134,714.2744860182867,581.0544135468203,0.8134889666658824,772.1302170662179,679.8831764737232,0.8805291665141716,0.044211097478914725,0.02757300930459101,0.04317236716922781,0.03200831626913402,0.03146782982071178,0.031817641477512114
103,103,2017-10-31,Los Angeles Lakers,Detroit Pistons,113 - 93,10:30,113,93,0.3333333333333333,0.7142857142857143,0.3998899562093352,0.7337378860299049,-5.043986998916342,49.55816042045333,-54.60214741936967,9.004312374996278,51.392171382393514,-42.38785900739724,662.5746654901368,654.8631896663435,0.9883613481990158,759.7148801101366,756.9691996396559,0.9963859066837251,0.028740201028328867,0.05438449278297485,0.022519525698921454,0.05165737005960937,0.03138796747079944,0.034723241755711884
104,104,2017-11-01,Charlotte Hornets,Milwaukee Bucks,126 - 121,07:00,126,121,0.5714285714285714,0.5714285714285714,0.5656323267701373,0.570862793717323,1.2053627625288879,51.407866747858755,-50.20250398532987,-0.5643547434323484,54.90678492765437,-55.47113967108672,739.998070028909,700.6258030790784,0.9467940950869069,732.2965209782267,706.0802887192547,0.9641999770476153,0.04288008447011426,0.04256728041563739,0.046727819919856105,0.040696206056245604,0.03281851223864301,0.03378330597322578
105,105,2017-11-01,Cleveland Cavaliers,Indiana Pacers,107 - 124,07:00,107,124,0.42857142857142855,0.5714285714285714,0.441960950658566,0.5297393527932678,-6.514356394693342,50.686980110587164,-57.20133650528051,0.8406613110479588,57.64342230802843,-56.80276099698047,683.0265112924367,802.7439987337818,1.1752750229486895,735.9689322722908,738.5333498935734,1.0034844101548757,0.03688605498686631,0.03335736749011852,0.030467705378474427,0.02625894449721803,0.03389168626277777,0.03430579178146874
106,106,2017-11-01,Philadelphia 76ers,Atlanta Hawks,119 - 109,07:00,119,109,0.42857142857142855,0.14285714285714285,0.49108771867714257,0.13635519753452396,-1.3876926049107348,54.23567598810479,-55.62336859301552,-12.977395310807973,43.39389702408545,-56.37129233489342,710.7292566453352,721.4606571460395,1.015099139933196,642.3530794224491,707.5806338029623,1.1015447056611924,0.0349252715244298,0.01566175360365594,0.02902880684305304,0.014885608071252866,0.03349035130331574,0.03211294911378643
107,107,2017-11-01,Washington Wizards,Phoenix Suns,116 - 122,07:00,116,122,0.6666666666666666,0.42857142857142855,0.6070068870941636,0.43590241282791087,5.560350675046117,58.500004167255845,-52.93965349220973,-9.667893165600507,57.54885931237591,-67.21675247797641,763.269515137109,607.6774881009586,0.7961506074191882,656.3662047727395,746.2703537870393,1.1369725442299825,0.034216950823423034,0.025012019039487295,0.02333201151891903,0.023781499223006222,0.031141625081590595,0.033697557600299965
108,108,2017-11-01,Boston Celtics,Sacramento Kings,113 - 86,07:30,113,86,0.7142857142857143,0.14285714285714285,0.6731099941514275,0.18620294085650876,4.9528323957900104,47.87075079630622,-42.91791840051621,-12.519572108590589,36.90443809960224,-49.424010208192826,776.2268044038118,748.1807857409206,0.9638687835774594,634.2196482711486,630.5126231983803,0.9941549822953712,0.04268113088783565,0.015661753603655966,0.0362410046309339,0.014626895614932885,0.033128784253603834,0.03067111222924405
