,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
71,71,2019-11-01,Boston Celtics,New York Knicks,104 - 102,07:30,104,102,0.75,0.2,0.7390822314893349,0.26490563513110277,12.070029625900707,58.26153049676118,-46.19150087086047,-9.39971170591408,46.147717703401995,-55.547429409316074,559.0914485280358,430.12180647342115,0.7693228140151969,457.6500542737774,606.2385824391492,1.324677178070392,0.043472163579744566,0.015827578153671557,0.052939193501086786,0.014940002964982563,0.03191682960463253,0.03439753585703038
72,72,2019-11-01,Chicago Bulls,Detroit Pistons,112 - 106,08:00,112,106,0.2,0.4,0.23046729257245413,0.45232831650018385,-12.338857960622967,46.09351270103448,-58.432370661657444,-1.3788970216462182,60.16911306833184,-61.54801008997806,446.80084854940753,469.9449577381272,1.0517996088500274,502.6848388015274,611.9591815962401,1.217381417460766,0.016628298802255356,0.019923264271177726,0.01453653476254013,0.019445383355570715,0.033901769100698115,0.0364737321579118
73,73,2019-11-01,Dallas Mavericks,Los Angeles Lakers,110 - 119,09:30,110,119,0.75,0.75,0.622714437805605,0.683475775042523,2.568835222303723,54.68635822466452,-52.11752300236079,8.879154856595461,53.01592135900783,-44.136766502412364,509.1973635218642,381.46895182944974,0.7491573585358323,552.4851805227031,390.48320257483664,0.7067758852923488,0.03141834806953918,0.049781073623987475,0.030261052726910438,0.052560269320319764,0.03082688031602465,0.02997881672064761
74,74,2019-11-01,Sacramento Kings,Utah Jazz,102 - 101,10:00,102,101,0.0,0.8,0.17640453806002612,0.693640368654973,-17.310162277585825,44.05243730593247,-61.362599583518296,9.518424275602387,50.47663701891807,-40.958212743315684,421.70815490779916,447.6637733558171,1.0615487705085827,546.204571514826,486.62844095027145,0.8909270744488131,0.013333333333333301,0.04944543198499676,0.013333333333333303,0.05328367144790846,0.03219900374895449,0.03290208346336514
75,75,2019-11-01,Golden State Warriors,San Antonio Spurs,110 - 127,10:30,110,127,0.25,0.75,0.30208827563780544,0.6361319752494774,-9.10199101964286,61.52665513554283,-70.62864615518569,0.9402478980010603,54.844994673313785,-53.904746775312724,461.0930441987414,367.61743610006863,0.7972738706975968,503.26069965593115,351.6090253782827,0.6986617981866465,0.017018060251771844,0.02976471027934421,0.020754228516267743,0.022646063809032287,0.030664835519091795,0.030889075374456378
76,76,2019-11-02,Oklahoma City Thunder,New Orleans Pelicans,115 - 104,05:00,115,104,0.2,0.2,0.24331681972823804,0.28630120453087343,-0.4152584680313521,41.155690806892125,-41.57094927492348,-3.7438968685907685,62.36600022323279,-66.10989709182356,555.1587532536894,512.9361564328908,0.9239450038870156,547.0015888507515,603.5599790457973,1.1033971223262344,0.015882355115839845,0.024400968111401574,0.017833955619291533,0.029697451947684576,0.03123820264492104,0.03467667830969763
77,77,2019-11-02,Detroit Pistons,Brooklyn Nets,113 - 109,07:00,113,109,0.3333333333333333,0.4,0.3874717525107718,0.3889320448441624,-3.935371886101219,57.65669516263314,-61.592067048734364,-4.159131967493964,62.988960507712164,-67.14809247520613,547.8144970404073,745.9307742503697,1.3616484745845439,530.1949866850539,678.2067252631343,1.279164726742319,0.022090157428870293,0.022052545332298938,0.021181858061119115,0.019869091000125908,0.037533775351131206,0.03498977116030015
78,78,2019-11-02,Orlando Magic,Denver Nuggets,87 - 91,07:00,87,91,0.4,0.6,0.42204109881932844,0.5307483620880453,-2.7675671189775537,40.4929827187664,-43.26054983774395,-2.6079215055621114,46.79435970440884,-49.40228120997095,544.6850543385012,494.11531130964664,0.907157828866317,549.716915054551,506.161615442284,0.9207677653361916,0.019445072430079674,0.0368921159268942,0.01923538025452645,0.032728237228702474,0.03064990918213778,0.03170952828063429
79,79,2019-11-02,Memphis Grizzlies,Phoenix Suns,105 - 114,08:00,105,114,0.25,0.6,0.36588659612074975,0.5479625040360498,-12.097016248401443,51.892971920459566,-63.98998816886101,5.959731171381676,59.963298452690005,-54.00356728130833,496.632869361994,372.58408651359036,0.750220352898179,585.1217254846048,532.7018830224615,0.910412072943064,0.017743842399793073,0.038697190282433895,0.01432678788333963,0.034218502369616946,0.028848122113766427,0.03271657370809977
80,80,2019-11-02,Milwaukee Bucks,Toronto Raptors,115 - 105,08:00,115,105,0.6,0.8,0.6097139038408903,0.6659812742854169,10.02991933248167,66.77933463480409,-56.74941530232241,7.381201132592541,59.83966201284505,-52.4584608802525,614.8685412168774,583.4040579093122,0.9488273001489159,599.4386896406177,520.4234579791029,0.868184631677867,0.028126256399666812,0.02722536046453337,0.0335472327988457,0.03049953611659002,0.03556496549920508,0.033297521176989385
81,81,2019-11-02,Washington Wizards,Minnesota Timberwolves,109 - 131,08:00,109,131,0.25,0.75,0.3223739343271947,0.7519823350963802,1.1241052494437949,65.30822158491817,-64.18411633547437,4.757447989667341,58.16503303764121,-53.40758504797387,568.0582160250938,458.5176329654603,0.8071666248819918,575.3647092692428,456.2971837306717,0.7930573015334987,0.015715686600709308,0.04181797990102166,0.018683520019120697,0.037772731571431094,0.03037424878333979,0.03060529636084003
82,82,2019-11-02,Golden State Warriors,Charlotte Hornets,87 - 93,08:30,87,93,0.2,0.4,0.2698259037872621,0.46339222695067467,-10.93929729419202,59.90188893776734,-70.84118623195936,-10.326383973865997,53.902549419603204,-64.2289333934692,508.02499061142527,552.8767653853965,1.088286552045384,502.3999161001233,505.0277726380995,1.0052306070398558,0.016993478550043527,0.01976770558614989,0.020092063776599445,0.014420620507835808,0.03345191676643008,0.03228742982971277
83,83,2019-11-02,Portland Trail Blazers,Philadelphia 76ers,128 - 129,10:00,128,129,0.6,1.0,0.5385517378181521,0.9035858020678439,-1.6355792770993534,59.254879465907564,-60.89045874300692,14.816329936610245,59.0642058404157,-44.24787590380546,549.864322476052,539.1134602656142,0.9804481546247146,649.4013251496393,464.76490395783446,0.7156820997412352,0.028481990233858598,0.17766225150855436,0.019023923277456643,0.17193064667065908,0.03276988737775048,0.03019429797509464
84,84,2019-11-03,Indiana Pacers,Chicago Bulls,108 - 95,05:00,108,95,0.4,0.3333333333333333,0.34470256929799103,0.3093211806263848,-5.6663142903456,44.98776845284334,-50.654082743188944,-8.891384196504594,49.658758420445835,-58.55014261695043,585.3697818707969,446.16314577493,0.7621902592050904,563.9507100705291,595.8310649939319,1.0565303923802416,0.020669758006309477,0.01955045502431022,0.023485922700457962,0.016420220542681548,0.02977521259106935,0.033365932170183944
85,85,2019-11-03,Miami Heat,Houston Rockets,129 - 100,06:00,129,100,0.8,0.6,0.7594866028238126,0.47517794273975134,11.862217723515215,62.593640422049845,-50.73142269853463,-1.1154656617896768,66.19136533227307,-67.30683099406274,683.5479884567138,639.1066086606631,0.9349842578040664,611.2419555335208,556.3100101900164,0.9101306040166088,0.03415662195993284,0.021414840150271137,0.03504904528087576,0.017236195755345726,0.03316522250031972,0.033188468128105844
86,86,2019-11-03,New York Knicks,Sacramento Kings,92 - 113,06:00,92,113,0.16666666666666666,0.16666666666666666,0.2686584682758157,0.30327218396412814,-6.641990096913055,48.37059413617359,-55.01258423308664,-12.892860273894843,48.4504501684511,-61.34331044234594,577.6146309843767,662.0341167822861,1.1461519173329124,546.163879677031,576.0012981319339,1.054630889308438,0.016265901586979832,0.028234982190844686,0.015148199814366574,0.016692011381163538,0.03343193367292148,0.032685149472841346
87,87,2019-11-03,San Antonio Spurs,Los Angeles Lakers,96 - 103,07:00,96,103,0.8,0.8,0.6476418825962051,0.7360021193847265,1.9871837823453717,55.457868337126165,-53.470684554780796,9.939929949076863,57.2541343840894,-47.314204435012535,625.3065864327946,510.09870495055463,0.8157577674985484,680.2857417277861,572.3206416034087,0.8412944833296547,0.02532867320272689,0.043993921076639804,0.020786167399210874,0.06153997521235972,0.03139578759326266,0.03133529538007534
88,88,2019-11-03,Cleveland Cavaliers,Dallas Mavericks,111 - 131,07:30,111,131,0.4,0.6,0.36245019295233566,0.5548294920269229,-5.7759615052281,51.90325454882115,-57.679216054049256,1.6069197753884485,55.5206800687682,-53.91376029337975,585.325140898288,566.4566699103234,0.9677641200256535,629.5515972906585,536.8239557920895,0.8527084326405775,0.02039985318824171,0.0298304706642134,0.021934709984356305,0.022636108817910627,0.03036675480861571,0.03181758215459652
89,89,2019-11-03,Los Angeles Clippers,Utah Jazz,105 - 94,09:00,105,94,0.6666666666666666,0.6666666666666666,0.6658842056773909,0.6122095737236921,4.978059004090285,60.86010097046405,-55.88204196637377,6.019956722654621,47.148619129171706,-41.12866240651709,645.2717203675066,700.5062931005306,1.0855989360599372,653.2046287018695,603.8152606889412,0.9243891334464651,0.061200767938464726,0.04967216285837102,0.06774342809124076,0.05597796746383622,0.03568225727671757,0.03271055165613366
90,90,2019-11-04,Washington Wizards,Detroit Pistons,115 - 99,07:00,115,99,0.2,0.42857142857142855,0.3156904263298704,0.433296358726351,-1.9676175874034392,63.2399569361897,-65.20757452359314,-4.622485584219649,54.70270042005266,-59.325186004272304,647.2094807451631,605.7474625462601,0.9359372514890143,635.7458314034666,819.2102418968617,1.2885813817896072,0.016065433135790324,0.024829131105594482,0.01996438417783492,0.0226781366312841,0.031310098736561646,0.037009451097721205
91,91,2019-11-04,Brooklyn Nets,New Orleans Pelicans,135 - 125,07:30,135,125,0.3333333333333333,0.16666666666666666,0.3200481127222463,0.21864113004882582,-5.3504990537100845,60.603316199112314,-65.9538152528224,-5.315399910118065,63.36070055600545,-68.67610046612351,628.1865684054052,727.8800555636249,1.158700443741232,631.9814554738339,716.4954533161616,1.133728604075831,0.019181420805669126,0.02440971242346441,0.01555585969617083,0.03014090153159923,0.034504799766256894,0.03458090349976782
92,92,2019-11-04,Memphis Grizzlies,Houston Rockets,100 - 107,08:00,100,107,0.2,0.5,0.32132176998943046,0.44841803122032176,-9.837036777444425,52.106140613800896,-61.94317739124532,-3.8001236736146766,63.57950521383134,-67.37962888744602,601.0100350422724,492.4778205280816,0.8194169677939618,641.1250386633498,707.0458695191725,1.1028205527478039,0.0162105464541837,0.021404413596974595,0.013916678071939779,0.01726301298698915,0.029735872732776347,0.03573648999389713
93,93,2019-11-04,Minnesota Timberwolves,Milwaukee Bucks,106 - 134,08:00,106,134,0.8,0.6666666666666666,0.766372936360924,0.6536767307668084,8.311734998630492,61.02489869473352,-52.71316369610303,9.45179513219997,65.60171150772547,-56.1499163755255,706.5493997416223,587.1518507785645,0.8310131619859557,717.10730803632,737.3349077265099,1.0282072145458674,0.045056250847899194,0.03079915095440041,0.049864977720585756,0.03590094676375123,0.03187987469453929,0.035839563817426805
94,94,2019-11-04,Phoenix Suns,Philadelphia 76ers,114 - 109,09:00,114,109,0.6666666666666666,1.0,0.6000871433972335,0.930092046256029,6.5146484019076265,60.43841756763317,-53.92376916572554,12.475344845391843,61.094474926995886,-48.61913008160404,690.5732778348727,690.1297971240002,0.9993578078893193,745.9026225866143,645.4120093474971,0.8652764983039751,0.04038436456764663,0.18436447471856535,0.036251483920191035,0.1739226424652826,0.0334434122051074,0.03197037646508904
95,95,2019-11-04,Golden State Warriors,Portland Trail Blazers,127 - 118,10:30,127,118,0.16666666666666666,0.5,0.24311356147728966,0.5445521411590087,-11.023505241429373,54.28681621472876,-65.31032145615814,2.121946080775821,63.11711623990444,-60.99517015912862,594.862156385433,638.5788033380118,1.0734903817351817,673.474421144268,707.795411240464,1.0509610892688142,0.016262498824149044,0.02889763447093907,0.018306582086047157,0.019251713031613594,0.03289006235170398,0.03457909571100645
96,96,2019-11-05,Charlotte Hornets,Indiana Pacers,122 - 120,07:00,122,120,0.5,0.5,0.5202405088172456,0.37163130643893527,-7.6703588405348695,49.255658254137906,-56.92601709467277,-6.3132883036171465,44.38940798336464,-50.70269628698179,653.1894712799639,604.4642919134048,0.9254042180577725,668.5225423714096,533.8249242186569,0.798514470918291,0.021354813457155713,0.021888824838153076,0.015423779179279172,0.02487101001296333,0.030917951765286413,0.03010773396319832
97,97,2019-11-05,Cleveland Cavaliers,Boston Celtics,113 - 119,07:00,113,119,0.3333333333333333,0.8,0.33250069439672625,0.7153265762144835,-8.019584368798666,52.26836530514198,-60.287949673940645,6.531193018229018,54.42295895370973,-47.89176593548071,658.3151440770192,666.5970207015235,1.0125804133461274,749.7600038977743,508.51346942208295,0.6782349909017233,0.019917972470224463,0.03732471053070334,0.021907919534251186,0.04428842250035883,0.031593344881077526,0.029038557453571985
98,98,2019-11-05,Atlanta Hawks,San Antonio Spurs,108 - 100,07:30,108,100,0.4,0.6666666666666666,0.5126467695594463,0.615022408196257,4.166906707666195,53.22009844673175,-49.053191739065554,2.916017896560096,55.38617283645788,-52.47015493989778,731.8703965980789,505.6327366568688,0.6908774272155006,720.4651837179481,619.5605803938142,0.8599452053971333,0.019068564994486777,0.02479289312537871,0.018418475894995134,0.019860467023379763,0.028923789083300424,0.03210368324707996
99,99,2019-11-05,Chicago Bulls,Los Angeles Lakers,112 - 118,08:00,112,118,0.2857142857142857,0.8333333333333334,0.23993578585385983,0.7968483422117016,-11.664331917434243,48.74850925836438,-60.41284117579862,11.395341370997615,57.01749030580276,-45.622148934805146,629.7262078054019,739.7148888497958,1.174661114117681,786.0600288179666,706.3893502212467,0.8986455541868421,0.01839061807717088,0.05084885405414421,0.01577151195790724,0.05936466975488546,0.03363228622191637,0.032130230392289745
100,100,2019-11-05,Oklahoma City Thunder,Orlando Magic,102 - 94,08:00,102,94,0.3333333333333333,0.3333333333333333,0.3102955696563979,0.3655735297890593,0.6327249869273723,43.90799278564757,-43.2752677987202,-4.402511383417978,40.06473087896596,-44.46724226238394,708.9533555124495,554.814291558308,0.78258222102253,681.3558188423789,605.4768907051915,0.8886353854494038,0.018577167689693076,0.017875049954126417,0.022541573465440685,0.017049286038289233,0.02997509520450561,0.03004255510963897
101,101,2019-11-05,Denver Nuggets,Miami Heat,109 - 89,09:00,109,89,0.6666666666666666,0.8333333333333334,0.5813514901846346,0.7794396150845528,-1.059267376401958,46.22439972623633,-47.28366710263828,13.849042723761873,62.666424002105245,-48.817381278343376,703.2449975459389,580.9432287860232,0.8260893867902325,798.6090470663582,787.1689438027673,0.9856749641071367,0.0477480201226346,0.041388056753119816,0.04117551893909621,0.04326187130853417,0.030611361802531437,0.03417251497987387
102,102,2019-11-06,Detroit Pistons,New York Knicks,122 - 102,07:00,122,102,0.375,0.14285714285714285,0.35582835123074663,0.1958343938206467,-6.508587684035809,51.24958656144819,-57.758174245484,-11.201527366495878,44.47817929066029,-55.679706657156174,706.527092266858,931.3914218992284,1.318267101281147,669.802314808604,675.6992258807089,1.0088039574389795,0.022990447531307207,0.015143690938636992,0.023291619263330114,0.014493525793913858,0.036442788464103405,0.032003357358040545
103,103,2019-11-06,Indiana Pacers,Washington Wizards,121 - 106,07:00,121,106,0.42857142857142855,0.3333333333333333,0.3282469005962577,0.38396206753549755,-5.985118234571841,47.23207921469164,-53.21719744926348,-0.781918092530278,61.779505423096516,-62.56142351562679,708.7513267324587,637.2927195420625,0.8991767570724132,739.7200156466209,685.0745444030277,0.9261268181369606,0.020762907994732654,0.019246367624198263,0.024823458369767452,0.02489245986789395,0.03193965161892489,0.03184272104155887
104,104,2019-11-06,Atlanta Hawks,Chicago Bulls,93 - 113,07:30,93,113,0.5,0.25,0.5589778157342602,0.23823642413969176,3.4621819415842894,52.531808853664764,-49.06962691208047,-9.614437328487007,50.46502177876648,-60.079459107253484,772.7829487246544,591.9393739683377,0.7659839997055214,681.5844033187151,860.7820691559136,1.262913389691231,0.023139553939382915,0.01810357605303672,0.022797057246180946,0.015745469107878118,0.030462139679120852,0.03541549996992023
105,105,2019-11-06,Houston Rockets,Golden State Warriors,129 - 112,07:30,129,112,0.5714285714285714,0.2857142857142857,0.5010686258843531,0.3447916650659013,-3.7495542748279447,61.061442646213166,-64.81099692104111,-7.622409594389459,55.29596706797107,-62.91837666236053,728.7910888804424,826.1932582813349,1.133648957687614,699.2363903729048,735.0534409435938,1.051223092882205,0.02449425081931743,0.021179193216987507,0.01871020343666939,0.024147569479656558,0.035534993004211354,0.03406781999513207
106,106,2019-11-06,Toronto Raptors,Sacramento Kings,124 - 120,07:30,124,120,0.6666666666666666,0.2857142857142857,0.5680440685443372,0.3685454748328787,4.805239982709632,56.577640897533726,-51.7724009148241,-7.693825074139035,50.57146013033884,-58.26528520447788,780.8638350651298,612.5036792852328,0.784392427694062,697.7154837059187,718.434264291137,1.0296951709816877,0.02305557870374236,0.02762104346261022,0.025986757792898715,0.017959237383296835,0.031147612517694375,0.03249626142879772
107,107,2019-11-06,Memphis Grizzlies,Minnesota Timberwolves,137 - 121,08:00,137,121,0.16666666666666666,0.6666666666666666,0.2860402731894714,0.6888429389917606,-10.401886129702303,48.14202973828888,-58.54391586799119,3.1680017627076036,58.50123811158783,-55.33323634888023,680.644233424631,567.1492768044678,0.8332536278914486,769.450433501817,680.736805527204,0.8847052076234829,0.016761575132887452,0.03696380497727419,0.014116292052910973,0.03493486538447879,0.030022351008850964,0.03221240062607629
108,108,2019-11-06,Dallas Mavericks,Orlando Magic,107 - 106,08:30,107,106,0.6666666666666666,0.2857142857142857,0.600810767779288,0.317122004278237,4.5428951264790465,59.229396271160034,-54.68650114468099,-4.0340223742323245,42.21627571034573,-46.25029808457805,783.1179591957363,679.9889361639716,0.868309720367442,721.5415376424139,717.1945718624061,0.9939754462449781,0.03927025053246956,0.017038677683738773,0.030860220034109157,0.01673924965736621,0.031940241555334634,0.031419388999093474
