,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
71,71,2008-11-07,San Antonio Spurs,Miami Heat,83 - 99,08:00,83,99,0.25,0.5,0.31548836332328445,0.40508641827952235,-7.035723960933297,51.29976856661921,-58.3354925275525,1.3733117623292213,49.650961127391966,-48.27764936506274,380.43682248823916,336.67426061006324,0.8849675970061264,412.2180531850864,386.3162160606815,0.9371647191958986,0.01654993223257882,0.019531859799411955,0.01524912318534183,0.023445142984543067,0.032367748570598605,0.03130839800172022
72,72,2008-11-07,Chicago Bulls,Phoenix Suns,100 - 83,08:30,100,83,0.4,0.8,0.46995689354927445,0.7172801302123663,0.4717861820112261,51.08025372435928,-50.60846754234805,9.126858170692522,59.397380454799006,-50.270522284106484,414.6162019267955,382.5156498119095,0.9225776707091787,473.4333441708961,777.8159317444465,1.6429259605839612,0.026196902610749365,0.03738910040425347,0.0278279295627516,0.04070427373508792,0.035261867566701834,0.04048496682452159
73,73,2008-11-07,Utah Jazz,Oklahoma City Thunder,104 - 97,09:00,104,97,1.0,0.25,0.7287124659880688,0.3369621433695028,2.7671168375348,42.93996879847313,-40.17285196093833,-9.47263566043864,34.68701343715516,-44.1596490975938,438.37839616891256,296.8707129388407,0.6772019687403865,373.42602940623385,249.36282442558726,0.6677703341196828,0.061261515360355345,0.016549932232578835,0.049947721927727104,0.014770175722339674,0.030195426430616793,0.02908311858279552
74,74,2008-11-07,Sacramento Kings,Minnesota Timberwolves,121 - 109,10:00,121,109,0.2,0.25,0.2067315797572526,0.21829380266648082,-17.413551141784748,45.76790154567534,-63.181452687460094,-12.795972489789474,45.9184403402821,-58.71441283007158,350.1509740812128,399.93729416299107,1.1421852965350627,364.21366169468524,455.4688087156952,1.250553882565525,0.018331074419293755,0.016082994496227427,0.01578965233734205,0.013570178118393447,0.034502885145365515,0.030981478096129892
75,75,2008-11-07,Denver Nuggets,Dallas Mavericks,108 - 105,10:30,108,105,0.25,0.5,0.3587550245566932,0.4505807295488452,-3.1050837580581767,52.787741387543896,-55.892825145602075,-2.2619791960012097,41.38766513026394,-43.64964432626515,417.2237662663599,415.0918375852168,0.9948902031631102,411.82776358369557,346.1378298601115,0.8404917309315064,0.01493333333333335,0.019859918679094604,0.014102564102564111,0.02488546259337569,0.03290375102056029,0.030951078477299554
76,76,2008-11-07,Golden State Warriors,Memphis Grizzlies,104 - 109,10:30,104,109,0.4,0.4,0.4417330884341692,0.3883305173685906,0.3527545742814919,57.26560841851652,-56.91285384423503,-4.912071262366764,31.55521225500719,-36.46728351737396,427.124801068274,698.102312574642,1.634422330027737,385.1076542539627,360.0098427836191,0.9348291024779459,0.02112000000000001,0.024988705429801885,0.019550671550671576,0.02128809803474223,0.03866954458803408,0.03212795963773654
77,77,2008-11-07,Los Angeles Clippers,Houston Rockets,83 - 92,10:30,83,92,0.0,0.6,0.2533721269298526,0.5572351970723163,-15.8073232815838,41.283153402128924,-57.09047668371272,2.815620471996059,53.591181916235755,-50.7755614442397,357.36254406052996,576.7047624096348,1.6137806605494522,430.63615190881444,502.8559313787794,1.1677048690637037,0.013333333333333348,0.02759903646953784,0.01333333333333334,0.0268399866852499,0.03556051467815111,0.03581172140584643
78,78,2008-11-08,Indiana Pacers,New Jersey Nets,98 - 80,07:00,98,80,0.25,0.5,0.4516498995950387,0.47894067648627553,5.9807816573206924,54.11876053160979,-48.1379788742891,-4.825102361415302,40.85631212522945,-45.681414486644755,546.091097366001,314.4213803361557,0.5757672700630465,494.061084007829,316.84207579652525,0.6413014221365075,0.0422072513898262,0.03830961654803584,0.04403092746980754,0.03758801249854537,0.029579738925905236,0.028566734815597985
79,79,2008-11-08,Orlando Magic,Washington Wizards,106 - 81,07:00,106,81,0.6,0.0,0.5912925590330186,0.19532199781498258,5.253073757207555,51.513143606850896,-46.260069849643344,-9.366296176647278,51.359786538827066,-60.72608271547435,525.8093021852287,484.41408554362073,0.9212733276692286,463.0330340096339,401.8709211163098,0.8679098284550221,0.02774668994101251,0.01333333333333337,0.021500649348060875,0.013333333333333378,0.032179596627967,0.02969565893356121
80,80,2008-11-08,New Orleans Hornets,Miami Heat,100 - 89,08:00,100,89,0.6,0.6,0.6490176786087334,0.49263493511655576,10.242119409403317,51.54514211071107,-41.30302270130775,4.594679123915227,48.874930735513644,-44.280251611598416,558.9076351984834,449.11130301558035,0.8035519193723103,524.3992364605912,471.6893828312081,0.8994852586263362,0.04150886309273651,0.02276997025652574,0.04773436461296007,0.028324043835148152,0.03335905048595296,0.03237441196613927
81,81,2008-11-08,Chicago Bulls,Cleveland Cavaliers,97 - 106,08:30,97,106,0.5,0.6666666666666666,0.5747212876220256,0.6622419141011651,5.18386297035716,50.63890692620441,-45.45504395584725,10.406291022023833,54.51073945731781,-44.10444843529398,529.192972511258,506.861505903491,0.9578009010554427,566.7670857175818,720.4673808938215,1.2711877578099657,0.03675258781765921,0.03928852125698866,0.040714222513444975,0.04505242952865731,0.03561703460327122,0.037440087433162454
82,82,2008-11-08,Milwaukee Bucks,Phoenix Suns,96 - 104,08:30,96,104,0.5,0.6666666666666666,0.498646727918406,0.6082561529160317,-1.4669436278841304,46.20894349312998,-47.67588712101411,4.140008410214189,54.337016835415604,-50.19700842520142,497.55343350379525,609.3952282716382,1.2247834850223978,541.796857487735,780.2994581518105,1.4402066888501188,0.026313447535752526,0.040386153117363044,0.02025174241332464,0.04845666646533711,0.03598160340725381,0.03837441755726705
83,83,2008-11-08,Portland Trail Blazers,Minnesota Timberwolves,97 - 93,10:00,97,93,0.4,0.2,0.4850312368086505,0.13885991129969158,-5.375734983424578,45.224979854194984,-50.60071483761956,-15.716743511071005,44.84582626709904,-60.56256977817005,474.922807638906,498.9283110603807,1.0505461162011123,431.4904649207386,466.2741321506893,1.0806128293850947,0.023723433313042816,0.01661323906867347,0.018773173823721758,0.013625014282398285,0.032791533177823386,0.03136534928055524
84,84,2008-11-09,Charlotte Bobcats,Toronto Raptors,79 - 89,01:00,79,89,0.4,0.6,0.5063968682648607,0.6166113388698589,0.8148319060357508,42.58207640774179,-41.76724450170604,3.752825767311712,49.26063881001429,-45.50781304270258,543.2841850908031,425.94232528999936,0.7840138494346351,564.1444369120726,493.0690188942891,0.8740120200301447,0.031938623498963016,0.024397610314007757,0.02963908071072402,0.020041770028740254,0.030282447653243522,0.032127229828596414
85,85,2008-11-09,New York Knicks,Utah Jazz,107 - 99,03:00,107,99,0.6,1.0,0.49793008712186726,0.7491103455619181,-5.599997764457369,53.80845536543887,-59.40845312989624,1.4808032131932207,47.226744799053904,-45.745941585860685,517.4855847157356,499.58192562200924,0.9654025935745415,550.8439116888258,415.93196048448846,0.7550813427515022,0.025806433869658387,0.06757843153792667,0.01845787965894867,0.053270731287018105,0.0316620556343866,0.03115719528477956
86,86,2008-11-09,Los Angeles Clippers,Dallas Mavericks,103 - 92,03:30,103,92,0.0,0.4,0.2484848474023652,0.3683064395999724,-15.003470119572762,37.40904496111656,-52.41251508068932,-4.046283845923606,42.915048044701415,-46.96133189062502,459.11451614208454,693.6550598091942,1.510854123363255,528.2031909482902,441.9462270019024,0.8366973819458956,0.013333333333333407,0.01760957594709774,0.013333333333333332,0.01955553414610551,0.035349648089638,0.030722932861940413
87,87,2008-11-09,Detroit Pistons,Boston Celtics,76 - 88,06:00,76,88,0.8,0.8333333333333334,0.6762449750159295,0.7668933825544516,5.052513956079341,54.95874815244045,-49.906234196361105,7.939118937071558,47.372651446790925,-39.43353250971937,574.9839656931897,602.6612742078336,1.0481357918933907,587.7459497646629,556.1094437378563,0.9461731619937592,0.03829603005873452,0.04560486841663892,0.03500258749618392,0.04693619302278061,0.032620729016562176,0.03372727146442067
88,88,2008-11-09,Oklahoma City Thunder,Atlanta Hawks,85 - 89,07:00,85,89,0.2,1.0,0.3099811780719065,0.8876032466713805,-9.197121913944247,38.218871310460514,-47.41599322440476,18.338780077434095,54.21688098632022,-35.878100908886125,495.7842583421343,427.03071599919804,0.861323668135727,657.8589570428928,389.4195587406762,0.5919499226568801,0.015312674736606708,0.1162948251134828,0.014076131604211553,0.15108835076487673,0.029297914111861688,0.028292137559712112
89,89,2008-11-09,Denver Nuggets,Memphis Grizzlies,100 - 90,08:00,100,90,0.4,0.5,0.42751903673158514,0.4707007449900472,-3.0909057630857415,53.51995844913299,-56.610864212218736,-1.543769263927111,36.55885247118901,-38.102621735116124,532.8493438149807,597.4350692718301,1.1212082293175822,529.4156001508458,483.14567641145777,0.9126018883346008,0.01818858185608629,0.0288092383373469,0.015141296730821697,0.023149862579031778,0.03372353694659664,0.03215473456223797
90,90,2008-11-09,Sacramento Kings,Golden State Warriors,115 - 98,09:00,115,98,0.3333333333333333,0.3333333333333333,0.2714395318577153,0.3877664177465872,-13.056655262711566,49.91618004931095,-62.97283531202252,-0.7858625581031449,57.50741182911583,-58.29327438721898,478.4771726500808,522.0776599123305,1.091123442777354,536.6235510023118,648.2049622832329,1.20793237842899,0.02107452240407611,0.024553239978265393,0.018975664406734604,0.02083616430049911,0.03406815606461364,0.03615253974034714
91,91,2008-11-09,Los Angeles Lakers,Houston Rockets,111 - 82,09:30,111,82,1.0,0.6666666666666666,0.7389652068102535,0.5842086377429934,10.900284494977585,52.88742930491857,-41.987144809940986,1.307909629307573,49.77660285878616,-48.46869322947859,605.7217957763094,316.80622020889894,0.5230226523430143,558.9474299802048,571.4057619051157,1.0222889153016628,0.06183617851169926,0.02624733073404659,0.06638249906645537,0.025870601369036256,0.028403222531080772,0.03421218845948557
92,92,2008-11-10,Indiana Pacers,Oklahoma City Thunder,107 - 99,07:00,107,99,0.4,0.16666666666666666,0.5258743002389423,0.3146365185287648,6.297601733340455,53.67867391296714,-47.381072179626685,-5.566756838375471,40.3116026283399,-45.87835946671537,643.8025442301902,471.7490697182771,0.7327542799358746,562.1638487451067,530.341591331196,0.9433932696224665,0.05051029043419869,0.015332186638078928,0.047393571460947574,0.014079398772947813,0.03051410997738994,0.03127844058002765
93,93,2008-11-10,Orlando Magic,Portland Trail Blazers,99 - 106,07:00,99,106,0.6666666666666666,0.5,0.5947642031131248,0.5051861325733902,6.100681427213675,50.06339960168438,-43.96271817447071,-5.109242592129542,44.61323902632676,-49.7224816184563,627.7526079865653,615.6897379379097,0.9807840383374182,559.7317177472955,595.7725662018756,1.0643895053859564,0.027638375612790936,0.022329273235544487,0.025435820398598787,0.01532531041970287,0.033056803022445805,0.03289027012466515
94,94,2008-11-10,Boston Celtics,Toronto Raptors,94 - 87,07:30,94,87,0.8571428571428571,0.6666666666666666,0.802848674475989,0.649582675314331,9.009678792669282,46.059400625837874,-37.04972183316859,2.763402340684112,48.48842986094813,-45.72502752026402,648.2307547995517,639.4770285625293,0.9864959720404978,611.3323776184963,571.9790780117164,0.9356269992437103,0.05312361702118324,0.0294809971346525,0.04937116238945222,0.02395526965533235,0.03540830422520142,0.03314408036332376
95,95,2008-11-10,Miami Heat,New Jersey Nets,99 - 94,07:30,99,94,0.5,0.4,0.46577210654081874,0.39777802253885464,4.264855103775228,49.027465573701214,-44.76261046992599,-8.387706738442052,38.9149172178348,-47.302623956276854,613.4706490739334,610.8109507152551,0.9956645059340765,550.3353971774332,448.46929451778203,0.81490177956551,0.023282983458882717,0.0265139344407774,0.030534731879222534,0.022187703469714982,0.033318684753858956,0.028948914276230718
96,96,2008-11-10,Phoenix Suns,Memphis Grizzlies,107 - 102,09:00,107,102,0.7142857142857143,0.42857142857142855,0.6487465444234721,0.4024024759199554,3.820790530480898,54.26578845306213,-50.44499792258123,-4.070455902156011,36.18345246346147,-40.253908365617484,620.6758151975586,798.7061886906736,1.2868331085793132,568.0572509956645,549.6516402537394,0.9675990215604773,0.03984731826999426,0.027136543539713544,0.040879462605237143,0.019937331624243243,0.037963423930613555,0.03326253759289286
97,97,2008-11-11,Charlotte Bobcats,Denver Nuggets,80 - 88,07:00,80,88,0.3333333333333333,0.5,0.4670979559641273,0.47602277701822815,-1.5184637392638258,40.561854430869815,-42.080318170133644,-0.1772041341328685,55.12316534375217,-55.30036947788504,613.0731730168424,502.44348653379507,0.8195489684556657,632.867272809861,665.4612582408254,1.0515020871378775,0.03272075530843315,0.02044234467048971,0.030210977794690577,0.017841727699983947,0.03089637515242125,0.033245978002698275
98,98,2008-11-11,Cleveland Cavaliers,Milwaukee Bucks,99 - 93,07:00,99,93,0.7142857142857143,0.42857142857142855,0.7142457721030915,0.4652621589110819,10.031499766312763,55.04767902018495,-45.01617925387219,-1.7292632215460209,46.18793213362887,-47.91719535517489,696.95711983525,780.6379086327383,1.1200659070923462,613.4392857908662,636.9768188932835,1.0383697843415294,0.04161414447972249,0.029010213228246543,0.04246072900438419,0.02026410484414998,0.03588651061863222,0.034288223003332015
99,99,2008-11-11,Philadelphia 76ers,Utah Jazz,80 - 93,07:00,80,93,0.3333333333333333,0.8333333333333334,0.4275887281263597,0.6957570160602341,3.277082309483963,48.038347623523585,-44.76126531403962,3.1306679505775215,46.91892812211317,-43.78826017153565,650.6752954532299,567.8123169385271,0.872650799724947,646.9847972662934,495.09374560698154,0.7652324253968601,0.02898966075802231,0.027642910124211845,0.03403611145556888,0.02194708708051342,0.03231596565451587,0.03162735915092097
100,100,2008-11-11,Chicago Bulls,Atlanta Hawks,108 - 113,08:30,108,113,0.42857142857142855,1.0,0.5337461728035556,0.8635216966285647,4.085293912139693,50.24278474811075,-46.15749083597106,12.764699498254696,50.59866703312704,-37.83396753487234,651.6438468175976,592.5367944477889,0.9092954646031464,719.8729330326582,473.5353212128578,0.6578040366345808,0.0334349957023418,0.11146813589529382,0.035112611551816914,0.14115101818652656,0.03414413471930067,0.028994749354060573
101,101,2008-11-11,Dallas Mavericks,Los Angeles Lakers,99 - 106,08:30,99,106,0.3333333333333333,1.0,0.30505142356544146,0.8204649411911225,-6.0440911916211295,43.24098701175833,-49.285078203379456,18.490386580064047,55.90237050610309,-37.41198392603904,596.6722102008504,554.6164911394359,0.929516209499253,759.5287519009564,449.21121627310737,0.5914341164160236,0.0176025274215004,0.07626713852899177,0.019566574794688478,0.09721993160836039,0.031449376389318225,0.02979614613397222
102,102,2008-11-11,San Antonio Spurs,New York Knicks,92 - 80,08:30,92,80,0.2,0.6666666666666666,0.2426632923931411,0.5896223146886241,-9.80355055416762,47.014956907015836,-56.81850746118346,-3.616935584558616,54.93122538919589,-58.548160973754506,557.7460494208713,432.6570294441726,0.7757240591724794,604.3281816731026,682.6472460625527,1.129596909038101,0.015306545583913459,0.04182075112173959,0.01432772903428834,0.0317465309514402,0.02847999703843617,0.03347528921092336
103,103,2008-11-11,Sacramento Kings,Detroit Pistons,92 - 100,10:00,92,100,0.42857142857142855,0.6666666666666666,0.32177415879668175,0.6220822997419829,-10.092156896696453,49.871350365469155,-59.96350726216561,2.5491107035446277,51.28117337675685,-48.73206267321222,564.1252107436162,657.60076451925,1.1657000112659681,642.873737667279,648.9573789577756,1.0094631977230422,0.020734013921114222,0.036442793672887705,0.022640503653169625,0.03337633400526184,0.03490774804063982,0.032354012836279145
104,104,2008-11-11,Golden State Warriors,Minnesota Timberwolves,113 - 110,10:30,113,110,0.2857142857142857,0.16666666666666666,0.2988260884098235,0.13172750485998402,-5.539263213970264,53.183996457042696,-58.72325967101296,-12.370467564169147,45.39814802938561,-57.768615593554756,596.4183722630479,688.2832196254734,1.154027527713229,548.1748311929858,579.781086246716,1.0576572532251176,0.021301727982711263,0.016443435421500518,0.02023013743148381,0.013672940888130865,0.03517544217804546,0.03134886560316497
105,105,2008-11-12,Toronto Raptors,Philadelphia 76ers,96 - 106,07:00,96,106,0.5714285714285714,0.2857142857142857,0.5999682698686344,0.3884572717210662,1.2906125335496275,48.1242281941512,-46.83361566060157,0.8999783727539201,46.09916424839939,-45.19918587564547,685.5777104974783,641.8024054679612,0.9361482960148277,674.9295006751486,649.8445043984739,0.9628331607203692,0.0259721939402592,0.024352404469089112,0.02197207880871157,0.0305803398279202,0.0329487955206125,0.03315554684073237
106,106,2008-11-12,Boston Celtics,Atlanta Hawks,103 - 102,07:30,103,102,0.875,1.0,0.8325227432809467,0.87562227514141,8.817193823549594,46.13597352416329,-37.318779700613696,11.51735621789142,53.14560290549294,-41.628246687601525,737.9366176827194,741.3262257395663,1.0045933593422847,763.7526763555691,624.870403262801,0.8181580537884614,0.05426023335263211,0.11365395712633491,0.049639053765658775,0.1402202888805004,0.03544562015937691,0.03109835930801577
107,107,2008-11-12,New Jersey Nets,Indiana Pacers,87 - 98,07:30,87,98,0.3333333333333333,0.5,0.35586534808129505,0.5654406620987553,-7.985458643235024,39.24951666058061,-47.23497530381564,5.55527106217144,54.74001886828922,-49.18474780611778,627.3011824575259,542.3567273577019,0.8645874462295062,722.4208284783691,573.088978723117,0.7932896673677183,0.02595701183917007,0.05127441410243969,0.02202811720334109,0.04837220234238775,0.029890735994450128,0.03131567564088133
108,108,2008-11-12,Memphis Grizzlies,New York Knicks,103 - 132,08:00,103,132,0.375,0.5714285714285714,0.37927023269506555,0.4897720680449834,-3.7129484574347775,38.2313177309645,-41.944266188399276,-6.208750582915005,50.81614011076903,-57.024890693684036,649.3586875825683,634.9051088925265,0.9777417643493005,631.3998634653041,748.0809948520773,1.1847975239436919,0.023823027336708696,0.04273419818625151,0.0195155264149154,0.03372485624508074,0.03374979719432763,0.03422622643179754
