,index,Date,Home Team,Away Team,Result,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
879,879,2008-03-02,New Jersey Nets,San Antonio Spurs,83 - 93,06:00,83,93,0.4482758620689655,0.7017543859649122,0.42988893680630574,0.6855236921135196,-5.169375977296279,44.80934771005357,-49.97872368734985,5.051536716949369,46.09623350194105,-41.04469678499168,5473.795016221335,5474.2889164283515,1.0000902299420336,6095.94437525673,5456.459779884546,0.8950967141419738,0.02911688705763286,0.04049608237441486,0.02322211289653769,0.040076183994663575,0.03223759409801942,0.03224021293859076
880,880,2008-03-02,Washington Wizards,New Orleans Hornets,101 - 84,06:00,101,84,0.4827586206896552,0.6842105263157895,0.4727146524940268,0.6713921026654116,-0.616676356266473,48.36722788018472,-48.983904236451195,5.00648335354698,49.95103394386037,-44.94455059031338,5743.321216107043,5686.0387545167405,0.9900262479783204,6082.578291797178,5654.078352175715,0.9295529101204782,0.03274613687727436,0.040298261516521876,0.0349424599310714,0.04526982776577208,0.032955255613848114,0.03298347521880344
881,881,2008-03-02,Minnesota Timberwolves,Seattle SuperSonics,108 - 111,06:30,108,111,0.21052631578947367,0.25862068965517243,0.2545794148696252,0.27635711977053024,-6.349320623940664,43.562954937658525,-49.91227556159919,-7.168594344922645,46.84646806877587,-54.015062413698516,5408.725604545992,5324.3866259528995,0.9844068668371334,5384.607007186077,5599.645764229524,1.0399358312977094,0.022615176147822845,0.021626056380485613,0.02175631359130584,0.0183507449979178,0.03187747437944893,0.032773021503803824
882,882,2008-03-02,Houston Rockets,Denver Nuggets,103 - 89,08:00,103,89,0.6551724137931034,0.603448275862069,0.6505429457983948,0.5917405532110814,4.472379641366583,46.644654535477585,-42.172274894111,2.6072839233512757,58.37443100572962,-55.767147082378344,6058.557674047658,5573.0168986381605,0.9198586855928842,5916.431040130651,6267.883688369423,1.0594028132593616,0.040146590603954105,0.03710101083457263,0.03763336213079751,0.03765224788854405,0.03268337852989233,0.03489596697171772
883,883,2008-03-02,Golden State Warriors,Portland Trail Blazers,110 - 104,09:00,110,104,0.6140350877192983,0.5254237288135594,0.608708842621921,0.5420252873900352,2.4130820509368864,61.04019586925998,-58.627113818323096,0.02631945161661971,45.875881606539664,-45.84956215492304,5910.602603203709,6309.440612258966,1.0674784003984765,5771.370960437591,5642.884737204042,0.9777373133499278,0.03848685251167135,0.03597587362207073,0.0373787622139982,0.03300745929068548,0.035096646356823746,0.032900440581765354
884,884,2008-03-02,Sacramento Kings,Miami Heat,120 - 109,09:00,120,109,0.4482758620689655,0.19298245614035087,0.4551316457848969,0.21140745156872923,-2.26503569005446,51.36159561424489,-53.62663130429935,-6.87924898787428,44.17580961022365,-51.05505859809793,5649.9224727591545,5846.232772807419,1.0347456626165696,5384.607105332906,5329.212630548453,0.9897124388649283,0.03281092338486062,0.020317281557018993,0.030681687003784614,0.01761828176576795,0.0335932542682503,0.03182228414877497
885,885,2008-03-03,New York Knicks,New Orleans Hornets,88 - 100,07:30,88,100,0.3050847457627119,0.6724137931034483,0.3211520995207042,0.6597523114636994,-5.782010311344826,45.875544551379356,-51.65755486272418,4.621370371431261,49.67220740155167,-45.050837030120405,5524.670843354862,5628.7670922890475,1.0188420725660776,6136.908003701283,5744.102368450319,0.9359929079898126,0.02494076885957036,0.03993377203674446,0.02485747708887347,0.04492872825459798,0.03259920954866241,0.033026257917090115
886,886,2008-03-03,Utah Jazz,Dallas Mavericks,116 - 110,09:00,116,110,0.6333333333333333,0.65,0.6296983009403083,0.6458782655292592,5.449312421197225,55.41729417100091,-49.967981749803684,4.025791184160798,49.93792562728905,-45.91213444312825,6168.026852143652,6304.283076935073,1.022090731453944,6102.5423636788255,5978.298617206808,0.9796406580949781,0.0427835616507944,0.04149963221473371,0.05233948798875821,0.04207665161969091,0.03490873896701034,0.0337489656629598
887,887,2008-03-03,Los Angeles Clippers,Philadelphia 76ers,80 - 106,10:30,80,106,0.3333333333333333,0.45,0.3536196567127807,0.44212549192928896,-4.665897962885091,43.66349433643629,-48.32939229932138,-0.6308023833343436,45.80559601371333,-46.43639839704767,5568.28825707098,5308.444985070983,0.9533351615426823,5822.963139095729,5727.405161585542,0.983589458626553,0.024575798475295403,0.02916160621462676,0.022921706467121425,0.027877993707374593,0.0316150144223995,0.032893823286503115
888,888,2008-03-04,Atlanta Hawks,Golden State Warriors,118 - 135,07:00,118,135,0.43103448275862066,0.6206896551724138,0.4374374583118739,0.6156291779549488,-2.235051876238968,46.20382882126854,-48.43888069750751,2.472800801823605,61.06460979483596,-58.59180899301236,5731.656707561413,5546.597550670732,0.967712798178135,6010.772975835256,6420.302127437461,1.0681325269226787,0.02930167074089807,0.039003246827223254,0.02492348928648808,0.03756091719023559,0.03221002101993008,0.03511981698981679
889,889,2008-03-04,Orlando Magic,Toronto Raptors,102 - 87,07:00,102,87,0.6229508196721312,0.5517241379310345,0.6110591148710317,0.5461837685774862,3.6432962715737753,55.045473287062485,-51.40217701548871,3.929414789344375,51.20455913695175,-47.27514434760737,6089.880607290285,6386.7390454004,1.0487461835876948,6121.2363013767535,5831.272744332495,0.9526299030509504,0.040395933603871836,0.03398333320542393,0.03729445528292112,0.038345773775730736,0.03501394337787036,0.0331310248578227
890,890,2008-03-04,Detroit Pistons,Seattle SuperSonics,100 - 97,07:30,100,97,0.7288135593220338,0.2711864406779661,0.7062434673492317,0.2835273465740514,7.557673030271133,48.09376706971193,-40.5360940394408,-7.125672883142366,47.05887868431552,-54.18455156745789,6359.588423001702,5749.89972116234,0.9041307925471707,5474.479395763313,5714.173961391125,1.0437839926502073,0.04341331677301255,0.0217488755600378,0.051679102158933794,0.018318323543873426,0.03295519396046861,0.032820984118187256
891,891,2008-03-04,Minnesota Timberwolves,Charlotte Bobcats,89 - 109,08:00,89,109,0.20689655172413793,0.3389830508474576,0.24626262379680192,0.3500503437493998,-6.439670981542523,43.72276903019788,-50.16244001174041,-5.508617413353759,46.303120028556435,-51.811737441910196,5493.052345808049,5420.339008043981,0.9867626716101554,5552.5093329066995,5663.6671032425265,1.0200193756860625,0.022498437134584024,0.0262477642461878,0.02161284258598089,0.027137365956174813,0.03191178645899672,0.03258792923580076
892,892,2008-03-04,Chicago Bulls,Memphis Grizzlies,112 - 97,08:30,112,97,0.3898305084745763,0.23728813559322035,0.3828199070959654,0.28042640962132165,-3.202756425718809,45.82390511862605,-49.02666154434486,-5.1927058147306,51.00618998816237,-56.19889580289297,5682.991612330478,5628.703706946012,0.990447301511641,5584.419423058022,5930.528301737128,1.061977593812174,0.027681032337377284,0.021630130603158146,0.02689702569822952,0.01966673460550173,0.03249292036910647,0.03350539132865028
893,893,2008-03-04,San Antonio Spurs,New Jersey Nets,81 - 70,08:30,81,70,0.7068965517241379,0.4406779661016949,0.6890118861579088,0.4264142254807567,5.031296011670217,46.00150533364264,-40.970209321972426,-5.149824900717478,44.73399767063067,-49.88382257134815,6195.577454452265,5544.876283800132,0.8949732812742861,5562.357149964255,5567.944833628169,1.0010045531980898,0.04040867317591074,0.028913677843732645,0.039945109998500795,0.023053723843041336,0.03223347005778785,0.03224362419387277
894,894,2008-03-04,Portland Trail Blazers,Phoenix Suns,92 - 97,10:00,92,97,0.5166666666666667,0.6610169491525424,0.5348841835526528,0.6447765945147387,-0.04793386387482687,45.83248661375125,-45.880420477626075,4.270759581249684,59.800651742736946,-55.52989216148726,5861.908620972313,5730.86180411021,0.9776443432786971,6110.104572662639,6460.989281536481,1.0574269563967438,0.03549596295689035,0.03968286544702151,0.0326559875316186,0.04212215092266647,0.03292318066464735,0.03527575163485232
895,895,2008-03-04,Sacramento Kings,Los Angeles Lakers,105 - 117,10:00,105,117,0.4576271186440678,0.7,0.4590932224582953,0.6942514597260842,-2.160637663827104,51.628318376397935,-53.78895604022504,7.113719777072341,58.12937741804133,-51.01565764096899,5747.845806702563,5966.18979740837,1.0379870995236504,6285.013584213645,6462.319917320016,1.0282109705461449,0.03272516419670659,0.042250170027693636,0.030695900803647515,0.04949963304637489,0.03365680344761538,0.035349054415747753
896,896,2008-03-05,Charlotte Bobcats,Golden State Warriors,118 - 109,07:00,118,109,0.35,0.6271186440677966,0.3567336432293575,0.6203296612523325,-5.189750636050844,46.520655029796494,-51.71040566584734,2.658777094261941,61.494395446839675,-58.83561835257773,5622.456041438401,5777.259354559778,1.0275330410732342,6075.512954164661,6563.623942690832,1.0803407041032773,0.026405756713221363,0.03936763112074222,0.02746028351071176,0.038150980629552564,0.03276998367019215,0.035380216072536906
897,897,2008-03-05,Washington Wizards,Orlando Magic,92 - 122,07:00,92,122,0.4915254237288136,0.6290322580645161,0.48369460455386515,0.6177538042462635,-0.23483327940033133,48.47526180750957,-48.7100950869099,3.888693940314205,55.0496182067882,-51.160924266474,5912.644599048794,5791.08422043623,0.9794406079079875,6160.408164743322,6495.496238412876,1.054393810395113,0.033238496254882496,0.040943906049832154,0.036198162541179475,0.03836226208845128,0.032822091081399496,0.03518057958444999
898,898,2008-03-05,Boston Celtics,Detroit Pistons,90 - 78,07:30,90,78,0.7931034482758621,0.7333333333333333,0.7593573168324774,0.7077687790922512,8.965239601415416,50.3200365503281,-41.354796948912686,7.388825150606996,48.054522987411524,-40.665697836804526,6513.719268767387,5797.176502314627,0.8899948344583242,6407.318192813602,5846.066742852743,0.9124046234210197,0.0436321947536442,0.04352879549065362,0.050854391113961894,0.05153554563008852,0.032864305535197716,0.03309693100061899
899,899,2008-03-05,Miami Heat,Toronto Raptors,83 - 108,07:30,83,108,0.1896551724137931,0.5423728813559322,0.20854726452841946,0.5393308344421123,-6.935305485427301,44.388453875217486,-51.323759360644786,3.6762951406724023,50.94854832631169,-47.272253185639286,5520.761637773275,5438.282083746022,0.9850601131802315,6162.024104435302,5923.08773035319,0.9612243688060015,0.0202503309591839,0.03382344623697603,0.01758754008929327,0.03817072675600252,0.03173003997364185,0.03326045623124492
900,900,2008-03-05,New York Knicks,Cleveland Cavaliers,105 - 119,07:30,105,119,0.3,0.5666666666666667,0.3195098924547376,0.5628438190492141,-5.773140981916069,45.85140747037356,-51.62454845228963,-0.5488240947621489,47.22922215828182,-47.77804625304397,5593.958935456382,5728.195387927267,1.0239966817811352,5888.9640898650105,5822.864665566402,0.9887757127926172,0.024848583435554263,0.03801509751169407,0.024777844335964947,0.029320818341921306,0.03268430530549552,0.032997807152381604
901,901,2008-03-05,Memphis Grizzlies,New Jersey Nets,100 - 93,08:00,100,93,0.23333333333333334,0.43333333333333335,0.27424535195863037,0.4229720933616394,-5.396226670562533,50.971218307033965,-56.3674449775965,-5.149329622236227,44.464649657277704,-49.61397927951393,5623.269668487904,6036.113801336579,1.0734170966692567,5611.910432206907,5645.979171600268,1.0060707917214502,0.021575282191883195,0.028849977699628878,0.019608226491264966,0.023017379084852716,0.03365572755953506,0.03232886512963474
902,902,2008-03-05,Milwaukee Bucks,Seattle SuperSonics,118 - 106,08:00,118,106,0.36666666666666664,0.26666666666666666,0.3779883072209641,0.28203273533938245,-6.396221734640073,46.30161046923899,-52.69783220387906,-6.9493829717419064,47.20648311835284,-54.15586609009475,5556.643567930642,5755.758464095209,1.0358336635651293,5533.994106535633,5814.912242200589,1.0507622759000037,0.027739444902247203,0.021624158516104105,0.023493604797916137,0.018195670448274342,0.032748806318193074,0.032990737590100086
903,903,2008-03-05,New Orleans Hornets,Atlanta Hawks,116 - 101,08:00,116,101,0.6779661016949152,0.423728813559322,0.6619719224345945,0.4324135977240077,4.6333941284815,49.63830474989481,-45.00491062141331,-2.4379065952526484,46.44295277776984,-48.88085937302249,6214.450890471768,5836.007708524859,0.9391027158124055,5774.240030506031,5656.648104099474,0.9796350817102676,0.04003827026370731,0.029269448787246202,0.04503680765220174,0.024931971060050385,0.033093411605362194,0.03243533918461988
904,904,2008-03-05,Houston Rockets,Indiana Pacers,117 - 99,08:30,117,99,0.6610169491525424,0.4,0.6569431134855522,0.40574181731467723,4.654043627855379,46.617474934263996,-41.963431306408616,-1.8731139369793135,53.8620294373082,-55.73514337428752,6225.941231786645,5667.879143255203,0.9103650246998403,5820.645149753867,6214.953713258538,1.0677431029310118,0.0405207802994658,0.028940551699223313,0.038004447310694286,0.027988760007563528,0.03253922438440504,0.03429824524050419
905,905,2008-03-05,Denver Nuggets,Phoenix Suns,126 - 113,09:00,126,113,0.5932203389830508,0.6666666666666666,0.5844361218665671,0.6510484240837051,2.4034069435221332,58.13768823484135,-55.73428129131921,4.286269007929402,59.6404201674256,-55.354151159496205,6057.037992499065,6358.473166320944,1.0497661025397516,6166.760396152148,6562.603651851086,1.0641898225761992,0.036571857505511104,0.04019449713186951,0.03732559518984723,0.042094890603816174,0.034667013159885116,0.035408630136918154
906,906,2008-03-05,Utah Jazz,Minnesota Timberwolves,105 - 76,09:00,105,76,0.639344262295082,0.2033898305084746,0.6372322221613826,0.2401322104488113,5.516584434149014,55.64265989376952,-50.1260754596205,-6.743272487034817,43.61809221785902,-50.36136470489384,6248.4602533743355,6415.994928741103,1.02681215348634,5526.789333809012,5509.761358293832,0.9969190112944935,0.04369453539600075,0.022492004295700765,0.05294237660489705,0.02159435589156258,0.03503367436702964,0.03203794366251204
907,907,2008-03-05,Los Angeles Clippers,Sacramento Kings,116 - 109,10:30,116,109,0.3275862068965517,0.45,0.34728928440728973,0.4550572973175828,-5.035770799636541,43.490362857429574,-48.52613365706612,-2.1982279331306382,51.67398802206976,-53.872215955200396,5616.020245719387,5388.014708459024,0.9594008697824492,5798.415062163621,6072.340176877267,1.0472413774759053,0.024432064125917786,0.03263168872414244,0.02278121878373315,0.030616904131856134,0.03165785276147693,0.03384424811789716
908,908,2008-03-06,Chicago Bulls,Cleveland Cavaliers,107 - 96,07:00,107,96,0.4,0.5737704918032787,0.3891524199298928,0.5668882169305824,-2.9936534867121427,45.941429046267366,-48.93508253297951,-0.4115169221837279,47.524777840341955,-47.936294762525684,5828.5099116516585,5729.171029810962,0.982956384505393,5981.922376630439,5933.609826853728,0.9919235746078128,0.02745987810617438,0.038165480935092456,0.026565646052742156,0.029407942090549834,0.03240073212821205,0.03309596354801052
909,909,2008-03-06,San Antonio Spurs,Indiana Pacers,108 - 97,08:00,108,97,0.711864406779661,0.39344262295081966,0.6927119818333243,0.40178149712656985,5.029442245777424,45.69287370244734,-40.66343145666992,-2.0553055640378024,53.89585383749549,-55.95115940153329,6344.204761362753,5623.1160336471385,0.8863389889136046,5893.466406820642,6323.358494000045,1.0729438428090263,0.04046179945594769,0.028753644807268507,0.03973343169419319,0.027742887243576993,0.032059903898104584,0.03435676206447755
910,910,2008-03-06,Dallas Mavericks,Houston Rockets,98 - 113,09:30,98,113,0.639344262295082,0.6666666666666666,0.6379908511424812,0.6609049658372932,3.946554598125697,50.071639359901475,-46.12508476177578,4.837583400047816,46.83758641139492,-42.00000301134711,6261.8138542354345,6082.235490412456,0.9713216700458903,6325.005182430397,5783.482268912084,0.9143837992382116,0.04096936825091859,0.040613053213064444,0.04133445858565581,0.038408827624780775,0.03358565771967289,0.03265552827584418
911,911,2008-03-07,Charlotte Bobcats,Atlanta Hawks,108 - 93,07:00,108,93,0.36065573770491804,0.4166666666666667,0.3685803407310028,0.42741477354479407,-4.916310661876145,46.682112281823414,-51.59842294369956,-2.5885636873404274,46.56523696349881,-49.15380065083924,5736.525070293051,5884.629044516083,1.0258177158485715,5868.322695536858,5765.232496745976,0.9824327658618216,0.027326403783729733,0.02893978228981304,0.028344554240957436,0.024657425526903927,0.03281730179937593,0.032453826263846026
912,912,2008-03-07,Philadelphia 76ers,Seattle SuperSonics,117 - 83,07:00,117,83,0.45901639344262296,0.26229508196721313,0.4483294983616312,0.27578192128736717,-0.28198649678389964,45.94506847213428,-46.22705496891818,-7.131480040458184,47.27734441723209,-54.40882445769027,6023.248754432925,5838.473536392935,0.9693229973435845,5621.846518724214,5921.257292149245,1.053258439629721,0.029129748644514807,0.021462873092045018,0.028245831449886176,0.01806903471139107,0.03266154183817096,0.03299020912755388
913,913,2008-03-07,Toronto Raptors,Washington Wizards,106 - 110,07:00,106,110,0.55,0.48333333333333334,0.5418592391429001,0.4779833549602023,3.898825680019527,50.984455926342115,-47.08563024632259,-0.6522138049507908,48.30408035507787,-48.95629416002866,6286.203614425016,6030.354145033803,0.9592998437396918,5995.042033993276,5874.581673929223,0.9799066696478499,0.03382921673732953,0.03306734696271433,0.03808134738203055,0.03579591455866904,0.03325389200682853,0.03278841731599294
914,914,2008-03-07,Miami Heat,Golden State Warriors,99 - 134,07:30,99,134,0.1864406779661017,0.6166666666666667,0.2058783682902626,0.6084444386319202,-7.162244755691148,44.21142823030651,-51.37367298599766,2.3821581578545072,61.38801437993816,-59.00585622208366,5604.564164140425,5525.8143646712715,0.9859489877958724,6165.801865230741,6669.615857863226,1.0817110253693873,0.020120336071496613,0.03909747938982007,0.017558994956877447,0.0380632088759961,0.03170189492000153,0.03534587376491082
915,915,2008-03-07,New York Knicks,Detroit Pistons,97 - 101,07:30,97,101,0.29508196721311475,0.7213114754098361,0.31558661985240877,0.7013996604180411,-5.89938681794496,46.00910285939096,-51.908489677335915,7.253453701666001,47.821233584125494,-40.56777988245949,5685.7441245872915,5834.623675559868,1.0261847082299687,6508.9958529489295,5931.357995308944,0.9112554577249755,0.02460997558124617,0.04310452041344488,0.024189529333057937,0.050726058073271435,0.032699520257846185,0.03304565466494777
916,916,2008-03-07,Boston Celtics,Chicago Bulls,116 - 93,08:00,116,93,0.7966101694915254,0.4098360655737705,0.7658695456205645,0.3995072934058996,9.124779712394183,50.25141720584378,-41.12663749344959,-2.7793371856373716,46.143546156965805,-48.92288334260318,6642.6993653439,5895.715572242396,0.8875481559501779,5861.596791780885,5839.654536468799,0.9962566078678675,0.04459482383007117,0.028244186064874416,0.05217810807834311,0.027130624899412887,0.03284788179857502,0.03269241145405826
917,917,2008-03-07,New Orleans Hornets,New Jersey Nets,107 - 96,08:00,107,96,0.6833333333333333,0.4262295081967213,0.666465765635615,0.41309942857260445,4.755472866157798,49.89194365447773,-45.13647078831993,-5.265488935401943,44.29009504480417,-49.55558398020611,6332.371844181487,5962.241703579948,0.9415495252475368,5704.236611781995,5733.885314603513,1.0051976635682116,0.040033714557682405,0.028528435802288456,0.0450123457213944,0.02262407385509802,0.03313895468428674,0.0322912333356662
918,918,2008-03-07,Milwaukee Bucks,Portland Trail Blazers,101 - 103,08:30,101,103,0.3770491803278688,0.5081967213114754,0.38378073246403493,0.5288945725466774,-6.222074055664899,46.53274624865356,-52.75482030431846,-0.03970838038542947,45.634185063621985,-45.67389344400741,5664.001042787142,5865.461048926803,1.0355684973603971,6021.309762355676,5819.318870435777,0.9664539942484415,0.027730717780771182,0.03494612781307187,0.023526905878920323,0.03211425371138894,0.03277384532021709,0.03272235120652519
919,919,2008-03-07,Phoenix Suns,Utah Jazz,118 - 126,09:00,118,126,0.6557377049180327,0.6451612903225806,0.6424714858548674,0.6381794593066277,4.0480101454840876,59.53689582959788,-55.4888856841138,5.762310182601638,55.54941698804139,-49.787106805439755,6261.883146320855,6667.704304128697,1.0648081652635566,6376.136148397226,6524.742683194509,1.023306675287139,0.039922758413407644,0.043254765674024656,0.04187648347341925,0.05244581324386344,0.035400195937601124,0.03499320250650517
920,920,2008-03-07,Sacramento Kings,Minnesota Timberwolves,103 - 111,10:00,103,111,0.4426229508196721,0.2,0.44560541403992376,0.23807743186267913,-2.3506995877891455,51.78208576659435,-54.13278535438349,-7.027381792316072,43.26044215380144,-50.28782394611751,5890.73903698963,6184.387861765404,1.049849233335897,5607.969081648308,5585.595728294391,0.996010435680337,0.03224904306403007,0.022221844573031415,0.03021723052657874,0.02133448915713817,0.033842707605621525,0.03197285024580227
921,921,2008-03-07,Denver Nuggets,San Antonio Spurs,109 - 96,10:30,109,96,0.6,0.7166666666666667,0.5936343760661326,0.6958269628955572,2.6405052640004953,58.28431421812498,-55.64380895412449,5.089305322637445,45.78123415533084,-40.6919288326934,6176.820117172556,6477.20198471475,1.0486305027253562,6368.833420395721,5724.790086648371,0.8988757765770967,0.037380431891847685,0.04075905795770128,0.03840121417491728,0.040072236693947674,0.034715540882231895,0.03234015523508482
922,922,2008-03-07,Los Angeles Lakers,Los Angeles Clippers,119 - 82,10:30,119,82,0.7049180327868853,0.3389830508474576,0.6983448426808317,0.35685679318263014,7.1499948825719075,58.179564003694374,-51.029569121122464,-4.873182530497137,43.773620226169754,-48.646802756666894,6456.28534553364,6574.365389323204,1.0182891612545053,5724.74407614708,5499.265098387465,0.9606132650192865,0.04218064604646216,0.024726883822115013,0.04883946215025993,0.022851317960345608,0.035147492839938524,0.031713719953035645
923,923,2008-03-08,Cleveland Cavaliers,Indiana Pacers,103 - 95,01:00,103,95,0.5645161290322581,0.3870967741935484,0.5561256819064656,0.3984039513763825,-0.6233905651039855,47.46214094715597,-48.08553151225996,-2.1243629908145487,53.87119017848808,-55.995553169302624,6072.822446928286,6031.152469043527,0.9931382848339595,5992.67847545866,6428.606245148005,1.072743393705263,0.037786260034498725,0.0285960258512624,0.029130290757562186,0.027571028338461673,0.03306728967245022,0.03433433922684164
924,924,2008-03-08,Atlanta Hawks,Miami Heat,97 - 94,07:00,97,94,0.4098360655737705,0.18333333333333332,0.4191350783299613,0.20450481794129358,-2.8531981973917513,46.44129036132439,-49.29448855871614,-7.552360120366061,44.11661299785165,-51.66897311821771,5934.430589409695,5851.3657703540075,0.9860028998900212,5663.770656501528,5618.027334948635,0.9919235215676709,0.02883912814551235,0.02001299744695491,0.024571163996731336,0.017484952864253434,0.03248146528487437,0.03177358633536493
925,925,2008-03-08,Orlando Magic,Golden State Warriors,95 - 104,07:00,95,104,0.6349206349206349,0.6229508196721312,0.6232602691812711,0.6106134868350942,4.304228698051353,55.26889392537661,-50.964665227325256,2.79515386490907,61.691816142518974,-58.896662277609906,6382.838826494383,6617.706903537178,1.0367968052190015,6274.902253103397,6804.59917035949,1.084415166307032,0.04104404849819072,0.038899900467861716,0.03931246337998766,0.03816274883570475,0.03490684935385348,0.0354614837947019
926,926,2008-03-08,Washington Wizards,Charlotte Bobcats,97 - 100,07:00,97,100,0.4918032786885246,0.3709677419354839,0.48641891480158267,0.3764294667450611,-0.4964135342654174,48.51132318839404,-49.00773672265945,-4.66328780005639,46.814102285023424,-51.47739008507981,6088.444771598732,5991.481977700991,0.9840742919521827,5832.860312960074,5989.8167489348125,1.026908999625106,0.03360420284600034,0.02770253436519379,0.03596057929395681,0.028847275712536275,0.03290149448430569,0.03289045769096766
927,927,2008-03-08,New York Knicks,Portland Trail Blazers,114 - 120,07:30,114,120,0.2903225806451613,0.5161290322580645,0.31374782340178486,0.5348220755962054,-5.744267584217706,46.13182883882017,-51.87609642303788,-0.09590916549512976,45.67147538967593,-45.76738455517106,5774.503284702132,5937.952196882405,1.0283052765098053,6100.474481688081,5917.136101144838,0.9699468654293082,0.024542618300800713,0.0352802120685882,0.024137353419913892,0.032155087464102845,0.032774960009863865,0.032776951472668216
928,928,2008-03-08,Memphis Grizzlies,Boston Celtics,89 - 119,08:00,89,119,0.2459016393442623,0.8,0.28418855574560387,0.7679944990937727,-5.293483270586193,50.846750606240725,-56.14023387682692,9.308228433174676,50.49007164701749,-41.18184321384281,5807.566480816439,6130.337314709512,1.0555776390953509,6746.393428873871,6010.945111236789,0.8909864469970816,0.021776075927961106,0.04467598169065351,0.019466833313119703,0.05253605825912859,0.03334053779984352,0.032951720627533064
929,929,2008-03-08,Dallas Mavericks,New Jersey Nets,111 - 91,08:30,111,91,0.6290322580645161,0.41935483870967744,0.6311558817967753,0.40923506336042964,3.727775081554969,50.1189256943441,-46.39115061278913,-5.28149936049953,44.35480424927777,-49.6363036097773,6355.9205960934405,6189.60120302724,0.9738323677032049,5784.188736261812,5834.467235868842,1.0086924030144155,0.04069867084690395,0.028415874710060515,0.04101140860127329,0.022515522943266374,0.03358022216826913,0.03235886820471127
930,930,2008-03-08,Houston Rockets,New Orleans Hornets,106 - 96,08:30,106,96,0.6721311475409836,0.6885245901639344,0.6683004162491814,0.67051450654183,5.064438327997478,47.111670246125776,-42.0472319181283,4.761066152442812,49.97358445729846,-45.21251830485565,6450.024113191505,5899.952066253325,0.9147178309282317,6419.637179567272,6067.93488275066,0.9452146146302431,0.04124413191696159,0.040054260958672906,0.03977210195217929,0.04467705846858481,0.032706444192135545,0.033201490105643675
931,931,2008-03-08,Utah Jazz,Denver Nuggets,132 - 105,09:00,132,105,0.6507936507936508,0.6065573770491803,0.6454872306674538,0.6035791472131097,5.842596687449009,55.74637574179528,-49.90377905434627,2.8871186074557316,58.40630728476181,-55.519188677306076,6469.256160835744,6645.394808918585,1.0272270325527018,6279.439508582296,6597.143229515845,1.0505942800307788,0.04397261468101414,0.03846276433744881,0.05288903415082345,0.040153447374167664,0.03510930699142092,0.034801195493585256
932,932,2008-03-08,Los Angeles Clippers,Minnesota Timberwolves,96 - 99,10:30,96,99,0.3333333333333333,0.21311475409836064,0.35426178538995523,0.24891446325034192,-5.263431715796303,43.5240755593054,-48.7875072751017,-6.817063894711448,43.440754366698826,-50.25781826141027,5782.5190358724585,5578.315848765144,0.9646861193468593,5697.882590508806,5686.850207639817,0.9980637749736426,0.024516181290551706,0.02259642727011802,0.022725356257585802,0.0215212235693241,0.03174047012782616,0.0320630648362267
933,933,2008-03-09,Milwaukee Bucks,Philadelphia 76ers,97 - 119,01:00,97,119,0.3709677419354839,0.46774193548387094,0.3780681952413638,0.4526560509152784,-6.172814689549633,46.61577552296523,-52.78859021251486,0.1427669226895042,46.13151571864052,-45.98874879595102,5811.28050247289,5971.879533818731,1.0276357390212882,6204.202323569236,5944.28364587737,0.9581060281183196,0.0274775287255435,0.02905732209914792,0.023207822541532048,0.02847428886980066,0.03262358284602963,0.0325328854924013
934,934,2008-03-09,Toronto Raptors,Seattle SuperSonics,114 - 106,01:00,114,106,0.5409836065573771,0.25806451612903225,0.5327918931754656,0.2711573016365049,3.7835919926596446,51.04083020241534,-47.2572382097557,-7.563895624319367,47.03678656534174,-54.60068218966111,6436.640125780456,6139.187465776465,0.9537875888365088,5738.903502354037,6005.902358333688,1.0465243675677995,0.03333779676698212,0.021209498304083696,0.03734735808060969,0.017929768445631798,0.03311110909644568,0.032776294298955524
935,935,2008-03-09,Phoenix Suns,San Antonio Spurs,94 - 87,02:30,94,87,0.6451612903225806,0.7049180327868853,0.6346206513850412,0.6871284373668096,3.9404680638891287,59.621009692704405,-55.68054162881528,4.840524678993044,45.6250574649847,-40.78453278599166,6415.69553065174,6778.542358816321,1.0565561171709346,6513.98019552765,5813.41459099029,0.8924519904100489,0.039318598504008324,0.04017775344620703,0.041244409385829454,0.03948130539469549,0.03524225356056021,0.0321809866798165
936,936,2008-03-09,Detroit Pistons,Chicago Bulls,116 - 109,08:00,116,109,0.7258064516129032,0.4032258064516129,0.7021760444099353,0.39769213750042576,7.105818217305246,47.793985975172134,-40.688167757866886,-2.9349844762767185,46.182643539330016,-49.11762801560673,6663.954982722484,6031.46258066249,0.9050875337993961,6001.33551850565,5940.953582163112,0.9899385834775701,0.042710520571251825,0.02803861422337652,0.04975305246225354,0.02679843692736814,0.03287378373040753,0.032549083295874984
