Date,Home Team,Away Team,Result,Overtime,Season,Time,Home Score,Away Score,home_win_percentage,away_win_percentage,colley_home_rating,colley_away_rating,massey_home_overall_rating,massey_home_offensive_rating,massey_home_defensive_rating,massey_away_overall_rating,massey_away_offensive_rating,massey_away_defensive_rating,od_home_overall_rating,od_home_offensive_rating,od_home_defensive_rating,od_away_overall_rating,od_away_offensive_rating,od_away_defensive_rating,markov_home_rating1,markov_away_rating1,markov_home_rating2,markov_away_rating2,markov_home_rating3,markov_away_rating3
2010-12-18,Orlando Magic,Philadelphia 76ers,89 - 97,,2010-2011,07:00,89,97,0.64,0.38461538461538464,0.5965747163831367,0.3802205017075443,3.2232878825308893,46.937277007501315,-43.713989124970425,0.10946819892566378,47.83497357568189,-47.72550537675623,2673.927659610987,2395.3109620374494,0.8958024550245043,2588.91895847817,2513.7774622926468,0.9709757248524714,0.032161125682175565,0.025942653145077516,0.03839964606647249,0.03225135260747373,0.03188756930034655,0.03282186751724678
2010-12-18,Washington Wizards,Miami Heat,94 - 95,,2010-2011,07:00,94,95,0.25,0.7142857142857143,0.2564855041357956,0.6761180294198228,-8.486184620532537,47.61769414197569,-56.10387876250823,9.20417527206983,51.9578921351061,-42.75371686303627,2372.695246204282,2308.159918517102,0.9728008357624436,2842.901346056326,2865.615002125836,1.0079896040363898,0.02031144511221696,0.037762492027030914,0.01698879408597137,0.04852033567262545,0.031359162397703505,0.035228410373302974
2010-12-18,Cleveland Cavaliers,New York Knicks,109 - 102,OT,2010-2011,07:30,109,102,0.2692307692307692,0.5925925925925926,0.28008066951983074,0.5332543500588125,-8.775173846382755,45.195830021851556,-53.97100386823431,-0.5303824453387413,57.729797317748975,-58.26017976308771,2373.7300625696093,2494.3570457388128,1.0508174813435283,2569.6753566202087,2929.7775416424224,1.1401352836631635,0.0266575905609449,0.03258836693634583,0.03182190715203554,0.026046143560266664,0.0324497484891779,0.03568847008601395
2010-12-18,Chicago Bulls,Los Angeles Clippers,99 - 100,,2010-2011,08:00,99,100,0.6666666666666666,0.2222222222222222,0.6828928421530982,0.27468194294541476,4.497623281948026,48.82737890586631,-44.32975562391829,-4.489975819676133,46.42663668576391,-50.91661250544004,2704.2376934331214,2381.771600576525,0.8807552702783258,2466.1739414614085,2603.105501435411,1.0555238856724192,0.041411268504160874,0.03135440538095502,0.03926817251475272,0.027623849837315924,0.03190983176918231,0.033493785323094244
2010-12-18,Milwaukee Bucks,Utah Jazz,86 - 95,,2010-2011,08:30,86,95,0.4166666666666667,0.6666666666666666,0.4616165085002447,0.6883773708581526,-0.1320847660760965,43.23916714145192,-43.37125190752802,3.8797191476204604,51.93450319791695,-48.05478405029649,2584.243481424046,2222.5671413508794,0.8600455635573994,2693.8635225843695,2741.5154407964715,1.017689061755581,0.032716252367801776,0.0428075189078832,0.031156246763215052,0.04786274355539415,0.030612869018503217,0.034518698454447105
2010-12-18,San Antonio Spurs,Memphis Grizzlies,112 - 106,OT,2010-2011,08:30,112,106,0.88,0.4444444444444444,0.8389128242028923,0.45041415378176564,8.685698862038114,56.649233059172545,-47.96353419713443,-0.6812496060831925,49.14463114525539,-49.82588075133858,2820.7058172374673,2669.6513974757554,0.9464480064391646,2570.214357508126,2667.5190132522052,1.0378585760599432,0.04920224374660041,0.03499831668613649,0.052267755037459715,0.02548997193336172,0.03379441331394059,0.0340408111369553
2010-12-18,Denver Nuggets,Minnesota Timberwolves,115 - 113,,2010-2011,09:00,115,113,0.6,0.2222222222222222,0.6312249169653598,0.26208002186068696,3.3979251552477594,57.7872102294995,-54.38928507425174,-7.01126575038055,52.497086332905376,-59.50835208328593,2669.857291203189,2698.790459490889,1.0108369718422894,2416.203537937603,2750.5911458083083,1.1383938077319962,0.043301629340524624,0.01945918429749131,0.04896963143534551,0.019760923898475714,0.034228715667470565,0.034699116765507715
2010-12-18,Portland Trail Blazers,Golden State Warriors,96 - 95,,2010-2011,10:00,96,95,0.48148148148148145,0.36,0.5049652514208429,0.40365910386353127,-0.17522679802804503,44.077904150617705,-44.25313094864575,-4.948804553076394,49.433459592991916,-54.38226414606831,2581.7433845696155,2539.1701041656274,0.9835098714076553,2460.3243771673647,2431.540722502423,0.9883008700267071,0.031085547079052894,0.024339886803826625,0.02800014776193607,0.020078611430489657,0.033105543449319624,0.03268257019797765
2010-12-19,Boston Celtics,Indiana Pacers,99 - 88,,2010-2011,01:00,99,88,0.84,0.48,0.8062468742418919,0.4766770453385145,9.0149745046457,51.72370316691419,-42.70872866226849,0.9559885252566748,49.415135674514175,-48.459147149257504,2902.8953861874393,2494.714655261343,0.8593884116980921,2658.151850422506,2470.0455847568346,0.9292341911784413,0.047330713184577634,0.029569350761663237,0.04969946943679864,0.04571613537725343,0.0324456082038,0.032082531320168875
2010-12-19,Brooklyn Nets,Atlanta Hawks,89 - 82,,2010-2011,01:00,89,82,0.25925925925925924,0.6071428571428571,0.2769309182127493,0.5698481767712656,-5.1114175018389245,44.16225369395115,-49.27367119579007,0.7605200786331923,47.59464965498854,-46.834129576355345,2499.8077047472493,2519.545724486281,1.0078958152267266,2652.024693637551,2734.3386544115674,1.0310381577409498,0.020054902034943724,0.030680185046821535,0.016834015947828768,0.029270504475599892,0.032417104049194206,0.03395862016053158
2010-12-19,Toronto Raptors,Los Angeles Lakers,110 - 120,,2010-2011,01:00,110,120,0.37037037037037035,0.7407407407407407,0.3694162629166824,0.6439178078629516,-3.220482200725164,51.93637617216428,-55.156858372889445,6.3066279074104274,53.99548374631349,-47.68885583890306,2557.1158161159206,2761.041359988066,1.0797482627055561,2812.743851273265,2854.6031533006458,1.014882017076824,0.03174394734273736,0.03345764492808992,0.027177479929672375,0.03596016379110924,0.03420733913676654,0.03461692626302841
2010-12-19,Detroit Pistons,New Orleans Pelicans,111 - 108,OT,2010-2011,06:00,111,108,0.2962962962962963,0.6153846153846154,0.2925874334944011,0.6496777444589271,-6.487003722665328,45.23746036297321,-51.72446408563854,3.429852454298607,44.85559783422789,-41.42574537992929,2468.064563968913,2555.609257975811,1.0354709902183907,2741.77853591386,2442.008744467735,0.8906659354431743,0.020999252637251945,0.04972640086952158,0.02091874290777744,0.050934048677780806,0.03255856636806054,0.03196221356141167
2010-12-19,Sacramento Kings,Houston Rockets,93 - 102,,2010-2011,06:00,93,102,0.20833333333333334,0.4230769230769231,0.20663122008691182,0.43722191007140665,-7.785790233251016,43.713069431238935,-51.49885966448995,0.38903175100801785,54.44121603974775,-54.05218428873973,2441.3808662960555,2214.2061458648373,0.9069482670371392,2645.0372466985013,2736.1668774005852,1.0344530614137213,0.01710599215347305,0.02864551742804298,0.015189137312322264,0.028701939102567967,0.030305381039027572,0.034017701978521574
2010-12-19,Oklahoma City Thunder,Phoenix Suns,110 - 113,,2010-2011,07:00,110,113,0.7037037037037037,0.48,0.69291615557551,0.4980454656234808,2.392467417091285,54.758682266434924,-52.36621484934364,-0.9359471848509249,59.18086747961291,-60.11681466446383,2704.9542019001574,2840.112536679241,1.049966958658353,2615.1995413088953,2693.6084700219167,1.029982006143125,0.04529284945179039,0.03069078714768961,0.040797614714168234,0.028724773817625258,0.03465215539037593,0.03386363790993376
2010-12-20,Atlanta Hawks,Orlando Magic,91 - 81,,2010-2011,07:00,91,81,0.5862068965517241,0.6153846153846154,0.5486362551650423,0.5758022555077366,0.3950700903828917,47.11233516056219,-46.717265070179295,2.8733196552317906,46.76103112349504,-43.88771146826325,2684.418589879804,2818.071012851947,1.0497882198685442,2760.6718206975165,2486.0684470225424,0.9005302362938625,0.030489075834702728,0.031725302009143065,0.028874839742609276,0.0380450916727574,0.03426181744053511,0.03192108301646213
2010-12-20,Cleveland Cavaliers,Utah Jazz,90 - 101,,2010-2011,07:00,90,101,0.2962962962962963,0.6785714285714286,0.3053589404629181,0.6948548261102439,-8.21594858917765,45.40117762318396,-53.61712621236161,3.9520563465244765,51.84980327790328,-47.8977469313788,2472.5417737454572,2580.5294138659447,1.0436747484985482,2793.9133918122816,2854.810327976949,1.021796286292599,0.02799406079083544,0.04232622920056998,0.033169431068939145,0.047645736774429494,0.032541850700713096,0.034516356526106795
2010-12-20,Indiana Pacers,New Orleans Pelicans,94 - 93,,2010-2011,07:00,94,93,0.46153846153846156,0.5925925925925926,0.4693189211088647,0.6191763274221478,0.8167167601507868,49.257110834320336,-48.44039407416955,2.9499556126990547,45.28527434806766,-42.3353187353686,2696.048748501221,2577.683803808707,0.9560968826107781,2768.9465565135106,2561.908866847679,0.9252287158887887,0.02948211069361718,0.04921223042074763,0.045520463098099984,0.050596964996431196,0.03253161441225918,0.032486105059400854
2010-12-20,Washington Wizards,Charlotte Hornets,108 - 75,,2010-2011,07:00,108,75,0.24,0.34615384615384615,0.2536661900388613,0.3586063806795533,-7.852137728321969,47.7274170716946,-55.579554800016574,-3.9565815464354936,42.84042834651688,-46.797009892952374,2473.485847888566,2400.408255246578,0.9704556253255425,2561.8037131986325,2402.929615451132,0.9379835008712933,0.020254751690013315,0.023138543361450752,0.01691530456407992,0.01979638098790794,0.031469629510365055,0.0313839653654475
2010-12-20,Miami Heat,Dallas Mavericks,96 - 98,,2010-2011,07:30,96,98,0.7241379310344828,0.8076923076923077,0.6796111117182136,0.8024173675156745,8.718482809111979,51.54635733432187,-42.827874525209886,6.543298596139415,49.9778285924572,-43.434529996317785,2930.638729692081,2964.0507803824466,1.0114009449038694,2862.175166063556,2592.4411072182425,0.9057590667253648,0.03752849384877669,0.05981808422277133,0.047753895218940655,0.05424455409803235,0.035158776580148134,0.03267026279154857
2010-12-20,San Antonio Spurs,Phoenix Suns,118 - 110,,2010-2011,08:30,118,110,0.8846153846153846,0.5,0.8415824600357381,0.5222659813581573,8.531650549732278,56.79877667776386,-48.267126128031585,-0.712757568717274,59.247416220296046,-59.96017378901332,2917.2634105871407,2775.6428341255346,0.9514543061323685,2659.2958474455977,2817.249039789698,1.0593966227923919,0.048459375338385346,0.03337247172601151,0.05195620740433187,0.0293428312348624,0.03388764817674749,0.03442676907285862
2010-12-20,Portland Trail Blazers,Milwaukee Bucks,106 - 80,,2010-2011,10:00,106,80,0.5,0.4,0.518872824533855,0.449931027295324,-0.28826101475675003,43.91154582698917,-44.19980684174592,-0.39994378072987813,42.95505651352732,-43.355000294257195,2672.5645241590732,2632.067120988752,0.9848469876763541,2671.765380170404,2311.8859459316914,0.8653027556574747,0.03163952850007716,0.0316752402980868,0.027584844090275108,0.03039960789590592,0.033079103898141574,0.030672188893302487
2010-12-20,Golden State Warriors,Houston Rockets,112 - 121,,2010-2011,10:30,112,121,0.34615384615384615,0.4444444444444444,0.39035225009639213,0.4447579232571356,-4.8278539317504645,49.38198837714586,-54.20984230889632,0.3998259099207588,54.235324646913206,-53.83549873699245,2553.2471458294335,2524.1821929483194,0.9886164749352252,2686.8195893497614,2845.1770077812453,1.0589386124245908,0.023988728769565024,0.028757935593840506,0.019952149757193973,0.029120830575481184,0.032700812439200554,0.03442032652154489
2010-12-20,Los Angeles Clippers,Minnesota Timberwolves,113 - 90,,2010-2011,10:30,113,90,0.25,0.21428571428571427,0.3049159520505471,0.254602394351059,-4.178161825440412,46.64302795305078,-50.821189778491195,-6.787781463792628,52.6840384839501,-59.47181994774272,2564.994639566701,2709.4646185729594,1.0563236962673197,2510.173504159495,2865.474141930671,1.1415442546829624,0.03316197447178488,0.019263274134489552,0.027671587846557964,0.01959583783050453,0.03356115938917941,0.03478758493560086
2010-12-21,Charlotte Hornets,Oklahoma City Thunder,81 - 99,,2010-2011,07:00,81,99,0.3333333333333333,0.6785714285714286,0.3387464660542313,0.6707839357886076,-5.324643785322176,41.95885227275904,-47.28349605808121,2.177531505566513,54.515690963643074,-52.33815945807656,2577.4838017412017,2478.6081252860904,0.96163868172971,2800.5881301597396,2925.190063927214,1.0444913453805031,0.023006465010729178,0.04390909859995595,0.019700046672837538,0.04057639082385616,0.03151225055272553,0.0346165388600423
2010-12-21,Orlando Magic,Dallas Mavericks,99 - 105,,2010-2011,07:00,99,105,0.5925925925925926,0.8148148148148148,0.5597516695750586,0.813167413499286,2.491328492022131,46.371036216889266,-43.87970772486713,6.640663779258887,50.12361870892182,-43.48295492966293,2811.7391375859147,2559.7831542556546,0.9103914086615508,2926.487746689112,2691.286926284946,0.919630341637254,0.031279415195106026,0.06131766358971894,0.03752591942967858,0.05459431115185193,0.032107844309494565,0.033001104719319406
2010-12-21,Chicago Bulls,Philadelphia 76ers,121 - 76,,2010-2011,08:00,121,76,0.64,0.4074074074074074,0.6526174794069144,0.40739140446832056,4.214544928525004,48.81837265636023,-44.60382772783523,0.6117724196281186,48.13273719885844,-47.520964779230326,2856.369768070072,2478.154592704039,0.8675888606601598,2758.116091197165,2614.70967479144,0.9480056634079245,0.040645476838468565,0.026790565208801787,0.0386083061011119,0.0324584892805287,0.03157653078284167,0.03248091944980856
2010-12-21,Memphis Grizzlies,Brooklyn Nets,94 - 101,,2010-2011,08:00,94,101,0.42857142857142855,0.2857142857142857,0.4519606725977611,0.30160111847517307,-0.42929796664664815,49.53383973253818,-49.963137699184834,-4.64683387678449,44.16826305979861,-48.8150969365831,2732.2051496729055,2767.414395835268,1.0128867505306391,2605.5209515807933,2612.60933039747,1.0027205226702844,0.034556402082791454,0.021588413252913018,0.024955720699582074,0.017834085390461305,0.03370019119446896,0.03239309670508495
2010-12-21,Sacramento Kings,Golden State Warriors,109 - 117,OT,2010-2011,10:00,109,117,0.2,0.3333333333333333,0.19892525069059427,0.37603254850080514,-7.736086936075149,43.492853879944505,-51.22894081601965,-4.983962776175226,49.66308192543179,-54.647044701607015,2534.748784483371,2292.708943691601,0.9045113100464106,2606.0856953813645,2636.4821704487586,1.0116636513992092,0.01700975421784176,0.02387420054699278,0.01529474623206926,0.01988571846282933,0.030338131664403127,0.033089373565008844
2010-12-21,Los Angeles Lakers,Milwaukee Bucks,79 - 98,,2010-2011,10:30,79,98,0.75,0.38461538461538464,0.6562715349155989,0.433591605123766,6.4539250841878335,54.41866265044851,-47.96473756626067,-1.4798989841653134,42.63554683072241,-44.11544581488773,2924.2751425893116,2964.069251969625,1.0136081960280514,2697.9355727510633,2380.9699831283415,0.8825155082189325,0.034187113642547416,0.031730088746381085,0.03617984077839288,0.03017631984469996,0.034691453485782404,0.03083702147186655
2010-12-22,Atlanta Hawks,Cleveland Cavaliers,98 - 84,,2010-2011,07:00,98,84,0.6,0.2857142857142857,0.5642932253750529,0.3034406211555067,0.6483187129966889,47.02303617495326,-46.37471746195657,-8.259173820525946,45.2005691725247,-53.45974299305065,2790.6353324870975,2916.5843037487502,1.0451327229306608,2560.563921812514,2676.2898234523745,1.0451954745804366,0.03121591207051564,0.027611724168843506,0.029594259577637845,0.03230541522793185,0.034181535219483576,0.03252972030261857
2010-12-22,Toronto Raptors,Detroit Pistons,93 - 115,,2010-2011,07:00,93,115,0.35714285714285715,0.32142857142857145,0.3626351250363119,0.31729998609664173,-3.2927050698724014,52.29940696049885,-55.592112030371254,-6.004276246167074,46.06302532652464,-52.06730157269171,2691.8858215179225,2876.383783661573,1.068538554149973,2612.2687145860573,2660.8068237422835,1.0185808255043616,0.030811067790390678,0.023069117677104928,0.025952738214526948,0.02143119289522697,0.03401861474152327,0.03241917584708162
2010-12-22,Washington Wizards,Chicago Bulls,80 - 87,,2010-2011,07:00,80,87,0.2692307692307692,0.6538461538461539,0.27088017680876714,0.6602261988334553,-6.662522044398835,48.13723835039273,-54.79976039479156,5.737879039796453,49.71481920653254,-43.976940166736085,2595.6641158575253,2515.523225571421,0.9691250921887371,2944.6393320929615,2610.108393323972,0.8863932383422948,0.020695746263294616,0.0412220131270893,0.018404847061934848,0.04242721540542693,0.03159088919249061,0.03221764730021966
2010-12-22,Boston Celtics,Philadelphia 76ers,84 - 80,,2010-2011,07:30,84,80,0.8461538461538461,0.39285714285714285,0.8148829154509781,0.40054179953156616,9.252971022414206,51.78823474097838,-42.535263718564174,-0.8294403754272788,47.572925498833456,-48.40236587426074,3063.2596495253424,2622.1189104736745,0.8559897659605762,2750.9441813167136,2711.670364354192,0.9857235136833189,0.046821117956887856,0.026710018015059254,0.050434346030284585,0.0324610207380802,0.032302312690641245,0.0328284146861679
2010-12-22,New York Knicks,Oklahoma City Thunder,112 - 98,,2010-2011,07:30,112,98,0.5714285714285714,0.6896551724137931,0.5078263648919245,0.6780035338835029,-1.0289594300762765,57.34972833841408,-58.37868776849036,2.6462551660073195,54.437686830491735,-51.79143166448441,2751.804393366129,3033.7091547721316,1.1024436046710298,2854.7043648855997,3039.334585971004,1.064675776362854,0.03103580269173998,0.04456852180200308,0.02580756565685719,0.041138053920269216,0.03488368137434379,0.035046964400942356
2010-12-22,Minnesota Timberwolves,Utah Jazz,107 - 112,,2010-2011,08:00,107,112,0.20689655172413793,0.6896551724137931,0.23949576861757052,0.6972540190974327,-7.442990420169654,52.200584164273536,-59.64357458444319,3.8901900496468644,51.62596985158611,-47.73577980193925,2589.217961273766,2939.75038673172,1.135381582663481,2894.2034922051744,2918.8811804270304,1.0085265905760668,0.019160218903006284,0.041301961398625714,0.019476206019478515,0.04629817029351787,0.03462554974058059,0.034362242276677835
